"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
3.34155305246863e-10,0.200906781410086,0.442,0.348,1.07878698745897e-05,"heterozygous","Scd2","UP","Scd2"
3.48401346105991e-10,-0.156750876867973,0.173,0.258,1.12477890576858e-05,"heterozygous","Dnajb2","DOWN","Dnajb2"
3.59549145216593e-10,0.2336422882344,0.318,0.23,1.16076846041725e-05,"heterozygous","Mid1","UP","Mid1"
3.59652924358293e-10,-0.140788916178835,0.979,0.987,1.16110350099831e-05,"heterozygous","Rbm39","DOWN","Rbm39"
3.71533124189064e-10,0.149772729863654,0.305,0.21,1.19945753813197e-05,"heterozygous","Tnfsf10","UP","Tnfsf10"
3.80871105573094e-10,-0.214715975919643,0.716,0.768,1.22960427723218e-05,"heterozygous","Lrch3","DOWN","Lrch3"
3.87442948869593e-10,-0.265028556747171,0.729,0.765,1.2508208161306e-05,"heterozygous","Cblb","DOWN","Cblb"
3.95345678275878e-10,0.107734786331439,0.154,0.086,1.27633398774584e-05,"heterozygous","Eid1","UP","Eid1"
4.07258923533543e-10,0.182238722304425,0.335,0.244,1.31479470873569e-05,"heterozygous","Tkt","UP","Tkt"
4.10406198648453e-10,0.205536282470552,0.695,0.618,1.32495537171666e-05,"heterozygous","Acacb","UP","Acacb"
4.44489592336698e-10,0.195228483467622,0.534,0.443,1.4349901998998e-05,"heterozygous","Eif1","UP","Eif1"
4.50017088267305e-10,-0.274216745505434,0.488,0.56,1.45283516776217e-05,"heterozygous","Kcnj10","DOWN","Kcnj10"
4.53007179797996e-10,-0.206727411234738,0.697,0.773,1.46248837925985e-05,"heterozygous","Sf3b1","DOWN","Sf3b1"
4.70476854075005e-10,-0.16638019149813,0.857,0.896,1.51888747569574e-05,"heterozygous","Rbm6","DOWN","Rbm6"
4.97488828282304e-10,0.187205941618685,0.379,0.283,1.60609293322659e-05,"heterozygous","Khk","UP","Khk"
5.0004795669445e-10,0.179100389872112,0.695,0.623,1.61435482339236e-05,"heterozygous","Ass1","UP","Ass1"
5.07508930691733e-10,0.165665442531332,0.26,0.176,1.63844183184519e-05,"heterozygous","Hint2","UP","Hint2"
5.19007176886199e-10,0.231055888047375,0.649,0.554,1.67556276985941e-05,"heterozygous","Nhsl1","UP","Nhsl1"
5.4060161700356e-10,0.300055263194697,0.545,0.478,1.74527826033429e-05,"heterozygous","Gm47283","UP","Gm47283"
5.42973081068312e-10,0.194505017213901,0.568,0.481,1.75293429492094e-05,"heterozygous","Nr2f2","UP","Nr2f2"
5.43713762667081e-10,0.182373805938177,0.697,0.614,1.7553255113944e-05,"heterozygous","Nek7","UP","Nek7"
5.75558112361236e-10,-0.199602748774316,0.241,0.329,1.85813180994701e-05,"heterozygous","Nab1","DOWN","Nab1"
5.91627470959531e-10,-0.182822177363434,0.808,0.85,1.91001012724575e-05,"heterozygous","Hectd1","DOWN","Hectd1"
5.91826101113031e-10,-0.21962863526054,0.982,0.983,1.91065138483331e-05,"heterozygous","Trpm7","DOWN","Trpm7"
6.06563616997696e-10,0.297731822773236,0.552,0.489,1.95822998111536e-05,"heterozygous","Nox4","UP","Nox4"
6.07977209743287e-10,0.189058973884297,0.365,0.272,1.96279362393523e-05,"heterozygous","Aadat","UP","Aadat"
6.08288406130619e-10,-0.261331983608443,0.418,0.502,1.96379829035209e-05,"heterozygous","Ifrd1","DOWN","Ifrd1"
6.11196046628211e-10,-0.276598698499662,0.881,0.898,1.97318531693452e-05,"heterozygous","Adk","DOWN","Adk"
6.21725755943921e-10,-0.193717508887186,0.192,0.276,2.00717943048936e-05,"heterozygous","Gm16310","DOWN","Gm16310"
6.50857605878267e-10,-0.212046589973503,0.304,0.393,2.1012286948174e-05,"heterozygous","Rilpl1","DOWN","Rilpl1"
6.53312062157645e-10,-0.226006721005974,0.428,0.516,2.10915266146974e-05,"heterozygous","Abhd17b","DOWN","Abhd17b"
6.6318247111558e-10,-0.227119727797441,0.5,0.582,2.14101828974954e-05,"heterozygous","Dnaja1","DOWN","Dnaja1"
6.85002458252949e-10,-0.192757985224879,0.583,0.663,2.21146193622382e-05,"heterozygous","Mgrn1","DOWN","Mgrn1"
6.96172821744686e-10,0.195019180097066,0.519,0.427,2.24752433772054e-05,"heterozygous","Hoxa3","UP","Hoxa3"
6.96508357053125e-10,-0.253661781937546,0.739,0.79,2.24860757991031e-05,"heterozygous","Abi1","DOWN","Abi1"
7.22608390194605e-10,-0.241774563243,0.488,0.572,2.33286892690426e-05,"heterozygous","Srebf2","DOWN","Srebf2"
7.55212359584151e-10,0.200143047447684,0.317,0.227,2.43812758168147e-05,"heterozygous","Plvap","UP","Plvap"
7.64459743622765e-10,-0.201636538573081,0.29,0.385,2.46798183631174e-05,"heterozygous","Fbxo34","DOWN","Fbxo34"
7.74798197247459e-10,0.220965433401231,0.898,0.858,2.5013584999937e-05,"heterozygous","Hipk2","UP","Hipk2"
7.8018549273466e-10,-0.208247032385362,0.543,0.622,2.51875084474458e-05,"heterozygous","Nup98","DOWN","Nup98"
7.81300466275167e-10,-0.196614744234399,0.507,0.585,2.52235042532275e-05,"heterozygous","Arih2","DOWN","Arih2"
7.96265063505442e-10,-0.339192906566819,0.708,0.759,2.57066213102097e-05,"heterozygous","Cables1","DOWN","Cables1"
8.0685142492007e-10,0.14670718667601,0.206,0.13,2.60483914021195e-05,"heterozygous","Lamtor2","UP","Lamtor2"
8.13720812277552e-10,0.174509404832118,0.251,0.169,2.62701627035685e-05,"heterozygous","Cited2","UP","Cited2"
8.16689195113547e-10,0.154697697238827,0.379,0.279,2.63659939750457e-05,"heterozygous","Smdt1","UP","Smdt1"
8.19747412481669e-10,0.153936776716452,0.283,0.196,2.64647254645582e-05,"heterozygous","Rpl29","UP","Rpl29"
8.26920541945026e-10,0.254132768105964,0.638,0.549,2.66963027761532e-05,"heterozygous","Rnf152","UP","Rnf152"
8.28855960541244e-10,0.190360672685779,0.592,0.5,2.67587858301135e-05,"heterozygous","Lamp1","UP","Lamp1"
8.46080221683572e-10,-0.191440158077675,0.719,0.769,2.73148538768324e-05,"heterozygous","Ewsr1","DOWN","Ewsr1"
8.52543250779474e-10,-0.234154332086876,0.5,0.581,2.75235063081645e-05,"heterozygous","Kdm5c","DOWN","Kdm5c"
8.55142898890312e-10,0.165352073984498,0.447,0.347,2.76074333477748e-05,"heterozygous","Hspa5","UP","Hspa5"
8.83870785091594e-10,-0.142676259575668,0.185,0.271,2.8534884425897e-05,"heterozygous","Usp36","DOWN","Usp36"
8.91367476585746e-10,0.176349187457348,0.9,0.853,2.87769076140942e-05,"heterozygous","5031425E22Rik","UP","5031425E22Rik"
9.39837557367567e-10,-0.170072866484114,0.854,0.888,3.03417157020545e-05,"heterozygous","Fam193a","DOWN","Fam193a"
9.93545180462195e-10,-0.223296185471802,0.361,0.447,3.20756126060415e-05,"heterozygous","Sema4b","DOWN","Sema4b"
1.00824436626385e-09,0.179869314599341,0.292,0.204,3.2550161120462e-05,"heterozygous","Dusp15","UP","Dusp15"
1.01621637990016e-09,-0.201931048745573,0.818,0.849,3.28075296086969e-05,"heterozygous","Rab3ip","DOWN","Rab3ip"
1.08664409597779e-09,0.233256247874381,0.681,0.609,3.50812179945468e-05,"heterozygous","Pam","UP","Pam"
1.11430860529174e-09,-0.216292981948575,0.652,0.714,3.59743390132386e-05,"heterozygous","Elovl7","DOWN","Elovl7"
1.192430110508e-09,0.21755104800032,0.532,0.448,3.84964136876404e-05,"heterozygous","Nceh1","UP","Nceh1"
1.19654958831792e-09,-0.231725694474987,0.761,0.804,3.86294069092557e-05,"heterozygous","9930021J03Rik","DOWN","9930021J03Rik"
1.26512051823068e-09,-0.262008880142777,0.57,0.641,4.08431508105592e-05,"heterozygous","Nampt","DOWN","Nampt"
1.26624487849421e-09,0.17067298737693,0.554,0.469,4.0879449657307e-05,"heterozygous","4931406C07Rik","UP","4931406C07Rik"
1.30821067190171e-09,-0.172633353966821,0.726,0.775,4.22342733316747e-05,"heterozygous","Hnrnpc","DOWN","Hnrnpc"
1.31067262277959e-09,0.193849702237542,0.417,0.325,4.23137549538163e-05,"heterozygous","Rps18","UP","Rps18"
1.34823880660251e-09,-0.171675281457839,0.853,0.894,4.35265416323555e-05,"heterozygous","Nktr","DOWN","Nktr"
1.35027553992965e-09,0.182198187299564,0.562,0.469,4.35922955310889e-05,"heterozygous","Atp5md","UP","Atp5md"
1.39657283691693e-09,-0.213882347928137,0.474,0.558,4.50869574670263e-05,"heterozygous","Naa16","DOWN","Naa16"
1.45126990654585e-09,0.191215556791415,0.862,0.813,4.68527976629262e-05,"heterozygous","Cachd1","UP","Cachd1"
1.47376056600996e-09,0.186327330089997,0.321,0.234,4.75788861130657e-05,"heterozygous","Fbxl4","UP","Fbxl4"
1.50922639982522e-09,0.192126199398993,0.31,0.223,4.87238650919573e-05,"heterozygous","Dipk1a","UP","Dipk1a"
1.51865088522422e-09,0.149541201540906,0.22,0.143,4.90281251785787e-05,"heterozygous","Bahcc1","UP","Bahcc1"
1.52246159531038e-09,-0.189835161559649,0.482,0.565,4.91511501430003e-05,"heterozygous","S100pbp","DOWN","S100pbp"
1.55428507517879e-09,-0.183162321125987,0.773,0.83,5.01785393670722e-05,"heterozygous","Brd4","DOWN","Brd4"
1.57258293264407e-09,0.264172579684409,0.372,0.29,5.07692673974811e-05,"heterozygous","E230016K23Rik","UP","E230016K23Rik"
1.59438087747819e-09,-0.234967705352302,0.784,0.806,5.1472992248506e-05,"heterozygous","Actn4","DOWN","Actn4"
1.60457944145659e-09,0.133517473721552,0.114,0.058,5.18022426879845e-05,"heterozygous","Fbxo16","UP","Fbxo16"
1.62321479035874e-09,0.19173078567885,0.468,0.372,5.24038662919417e-05,"heterozygous","Socs2","UP","Socs2"
1.62348223211546e-09,0.151781945275735,0.457,0.355,5.24125003816155e-05,"heterozygous","Casr","UP","Casr"
1.64796577226679e-09,-0.210410853880698,0.469,0.558,5.32029269918612e-05,"heterozygous","Micall1","DOWN","Micall1"
1.65671545912411e-09,0.20725628943725,0.472,0.381,5.34854018823629e-05,"heterozygous","Uqcrfs1","UP","Uqcrfs1"
1.66627381254595e-09,0.18271500375443,0.788,0.72,5.37939837642334e-05,"heterozygous","Lrrk2","UP","Lrrk2"
1.71351234458555e-09,0.205062043720311,0.686,0.603,5.53190325325998e-05,"heterozygous","Rreb1","UP","Rreb1"
1.76141035668866e-09,0.155338162547044,0.306,0.216,5.68653719553368e-05,"heterozygous","Aqp1","UP","Aqp1"
1.80534514584249e-09,-0.168619113833815,0.189,0.272,5.82837626883791e-05,"heterozygous","Hdgfl2","DOWN","Hdgfl2"
1.80644509393392e-09,0.165034347475184,0.287,0.204,5.83192734125627e-05,"heterozygous","Prdm16os","UP","Prdm16os"
1.8274966503983e-09,0.166989524824327,0.465,0.365,5.89989018614588e-05,"heterozygous","Rps15a","UP","Rps15a"
1.93686407964061e-09,0.181364098412427,0.286,0.206,6.25297199471174e-05,"heterozygous","Zfp395","UP","Zfp395"
1.99449365691769e-09,-0.227291924861412,0.2,0.28,6.43902332199307e-05,"heterozygous","Tes","DOWN","Tes"
2.01601326486982e-09,0.189559827656453,0.378,0.287,6.50849722430572e-05,"heterozygous","Mif","UP","Mif"
2.02526708394393e-09,-0.184931480618214,0.698,0.756,6.53837225380457e-05,"heterozygous","Arid1a","DOWN","Arid1a"
2.04573972297451e-09,-0.215609288373859,0.569,0.637,6.60446612165091e-05,"heterozygous","Jak1","DOWN","Jak1"
2.07105390931155e-09,-0.188511516558874,0.603,0.676,6.68619044082142e-05,"heterozygous","Emsy","DOWN","Emsy"
2.08601693878332e-09,0.183216861908845,0.391,0.301,6.73449708516808e-05,"heterozygous","Rpl14","UP","Rpl14"
2.12195067756928e-09,0.170019364363435,0.211,0.136,6.85050556746465e-05,"heterozygous","Cops9","UP","Cops9"
2.24424641956757e-09,-0.17349560931947,0.346,0.44,7.24532514093195e-05,"heterozygous","Ipo7","DOWN","Ipo7"
2.24987810361191e-09,0.194261335046518,0.769,0.697,7.26350646970069e-05,"heterozygous","Deptor","UP","Deptor"
2.28486912572578e-09,0.188270380073876,0.304,0.224,7.3764714854931e-05,"heterozygous","Gm12576","UP","Gm12576"
2.28963928770717e-09,0.133879554533054,0.902,0.869,7.39187147643384e-05,"heterozygous","Itm2b","UP","Itm2b"
2.30955843980351e-09,0.10887393636335,0.123,0.065,7.45617846706165e-05,"heterozygous","Nccrp1","UP","Nccrp1"
2.37577785143404e-09,0.171923696241213,0.152,0.088,7.66996121556965e-05,"heterozygous","Lbh","UP","Lbh"
2.41328244935811e-09,0.182534796372816,0.318,0.229,7.79104105950773e-05,"heterozygous","Rpl36al","UP","Rpl36al"
2.4725614095709e-09,0.182958869500766,0.92,0.883,7.98241725465868e-05,"heterozygous","Pcca","UP","Pcca"
2.55829286227007e-09,-0.179677181686214,0.829,0.873,8.25919267655269e-05,"heterozygous","Nsd3","DOWN","Nsd3"
2.66713804284628e-09,0.119907474110002,0.124,0.066,8.61058845752493e-05,"heterozygous","Pycard","UP","Pycard"
2.73723078227017e-09,0.116586398468191,0.119,0.062,8.83687585748103e-05,"heterozygous","Brdt","UP","Brdt"
2.74782644281201e-09,-0.203881572796369,0.396,0.481,8.87108288797431e-05,"heterozygous","Atp6v0d1","DOWN","Atp6v0d1"
2.75648585280512e-09,-0.163800068386005,0.892,0.911,8.89903892719606e-05,"heterozygous","Ankhd1","DOWN","Ankhd1"
2.76779972260266e-09,0.172165996587477,0.409,0.318,8.93556462445043e-05,"heterozygous","Calm1","UP","Calm1"
2.77291533311017e-09,0.133730393379358,0.115,0.06,8.95207986141286e-05,"heterozygous","Fdps","UP","Fdps"
2.94055143765005e-09,-0.235906349423762,0.342,0.429,9.49327626130943e-05,"heterozygous","Mbp","DOWN","Mbp"
2.99399360951775e-09,-0.211553836554226,0.431,0.52,9.66580896896711e-05,"heterozygous","Piga","DOWN","Piga"
3.13236947556194e-09,-0.179731892400864,0.798,0.846,0.000101125416149042,"heterozygous","Ppp2r5e","DOWN","Ppp2r5e"
3.1372782272939e-09,-0.188701143679849,0.807,0.836,0.000101283890289956,"heterozygous","Chd9","DOWN","Chd9"
3.14102764586925e-09,0.150301900482768,0.362,0.269,0.000101404936519243,"heterozygous","mt-Nd3","UP","mt-Nd3"
3.31466105338298e-09,0.112904104030472,0.114,0.058,0.000107010517447416,"heterozygous","Hpgd","UP","Hpgd"
3.31841577809731e-09,-0.139380923303033,0.21,0.296,0.000107131734980093,"heterozygous","Tns2","DOWN","Tns2"
3.34506113130631e-09,-0.20441999741879,0.683,0.741,0.000107991953563093,"heterozygous","Stag2","DOWN","Stag2"
3.43834764222777e-09,-0.222268596869828,0.224,0.303,0.000111003615281681,"heterozygous","Tmed5","DOWN","Tmed5"
3.52414877432339e-09,-0.334569294714293,0.674,0.743,0.000113773619030256,"heterozygous","Pik3r3","DOWN","Pik3r3"
3.54000237062957e-09,-0.195228190123284,0.664,0.716,0.000114285436533405,"heterozygous","Tra2b","DOWN","Tra2b"
3.6810253542393e-09,0.188992681821057,0.627,0.538,0.000118838222536262,"heterozygous","Adhfe1","UP","Adhfe1"
3.73193049313709e-09,0.200479861960899,0.699,0.624,0.000120481644040438,"heterozygous","Scp2","UP","Scp2"
3.76538412670715e-09,0.194170294623979,0.624,0.543,0.000121561661146614,"heterozygous","Cox6b1","UP","Cox6b1"
3.83113566207001e-09,0.180119107974084,0.279,0.194,0.000123684383714268,"heterozygous","Pde3a","UP","Pde3a"
3.94401024315722e-09,0.155029737978057,0.313,0.225,0.000127328426690088,"heterozygous","Fmo1","UP","Fmo1"
4.0304254015296e-09,-0.132538191926698,0.105,0.172,0.000130118253662981,"heterozygous","Ahsa2","DOWN","Ahsa2"
4.20748641584255e-09,0.156926786762249,0.69,0.599,0.000135834491449061,"heterozygous","Gas6","UP","Gas6"
4.22710260678886e-09,0.143796890878305,0.166,0.101,0.000136467780557571,"heterozygous","Gcsh","UP","Gcsh"
4.24714201808505e-09,-0.150578846258594,0.191,0.273,0.000137114732911858,"heterozygous","Napa","DOWN","Napa"
4.30302848462859e-09,0.189826895407808,0.237,0.161,0.000138918971597749,"heterozygous","Rhobtb1","UP","Rhobtb1"
4.42218623451859e-09,0.219269438344069,0.49,0.404,0.000142765860395198,"heterozygous","Col18a1","UP","Col18a1"
4.53470399213815e-09,-0.195452617118578,0.831,0.873,0.000146398383682188,"heterozygous","Inpp5a","DOWN","Inpp5a"
4.60317112916251e-09,-0.212483831937586,0.433,0.515,0.000148608776733883,"heterozygous","Rspry1","DOWN","Rspry1"
4.69205684900214e-09,-0.188146063155955,0.382,0.468,0.000151478363313185,"heterozygous","Cep85","DOWN","Cep85"
4.69922720727228e-09,-0.196444086261648,0.558,0.629,0.000151709851159578,"heterozygous","Trp53bp1","DOWN","Trp53bp1"
5.02759394627833e-09,-0.167822927525597,0.359,0.452,0.000162310842961649,"heterozygous","Usp4","DOWN","Usp4"
5.12437436526194e-09,-0.170165199957706,0.777,0.823,0.000165435302008116,"heterozygous","Hk1","DOWN","Hk1"
5.15413802975914e-09,-0.224568743139076,0.396,0.485,0.000166396192152744,"heterozygous","Etf1","DOWN","Etf1"
5.16303569383803e-09,-0.188090851073329,0.37,0.462,0.000166683444339867,"heterozygous","Ppp2r2d","DOWN","Ppp2r2d"
5.31693563607271e-09,-0.220956394664086,0.472,0.547,0.000171651950074971,"heterozygous","Ip6k2","DOWN","Ip6k2"
5.46102908925022e-09,-0.162464793468675,0.717,0.775,0.000176303863117354,"heterozygous","Chd4","DOWN","Chd4"
5.54191356549295e-09,-0.205106968066965,0.571,0.653,0.000178915137548375,"heterozygous","Capza1","DOWN","Capza1"
5.62906903190974e-09,0.176790015230767,0.858,0.823,0.000181728864626174,"heterozygous","Suclg2","UP","Suclg2"
6.03090424657989e-09,0.149718315385483,0.26,0.18,0.000194701712696585,"heterozygous","Rpa1","UP","Rpa1"
6.10842902422761e-09,0.237042033642474,0.616,0.524,0.000197204522618164,"heterozygous","Sfrp1","UP","Sfrp1"
6.210600594552e-09,0.137246665738167,0.275,0.193,0.000200503029594517,"heterozygous","Arid3a","UP","Arid3a"
6.23466786258997e-09,0.177270038740486,0.965,0.95,0.000201280017275855,"heterozygous","Jarid2","UP","Jarid2"
6.31263645786272e-09,-0.161036962678649,0.983,0.983,0.00020379715540564,"heterozygous","Pkp4","DOWN","Pkp4"
6.31648850109356e-09,-0.181911069745912,0.282,0.367,0.000203921514769304,"heterozygous","Hsph1","DOWN","Hsph1"
6.44837940826957e-09,0.210564133009531,0.308,0.229,0.000208179480816575,"heterozygous","Slc40a1","UP","Slc40a1"
6.77539844820563e-09,0.183905027022525,0.449,0.362,0.000218736963501871,"heterozygous","Chchd6","UP","Chchd6"
6.90879439412699e-09,0.192606031658994,0.448,0.363,0.000223043518219996,"heterozygous","Tmem176b","UP","Tmem176b"
6.97116009098872e-09,-0.164846527588816,0.805,0.845,0.00022505693237748,"heterozygous","Itsn2","DOWN","Itsn2"
7.04829905581215e-09,0.171244619998865,0.439,0.359,0.000227547286717839,"heterozygous","Rpl9","UP","Rpl9"
7.04950364762411e-09,-0.184986407165924,0.467,0.556,0.000227586175759897,"heterozygous","4931406P16Rik","DOWN","4931406P16Rik"
7.083870359105e-09,0.163248151548641,0.127,0.07,0.000228695670673346,"heterozygous","Pdzrn4","UP","Pdzrn4"
7.15683755069346e-09,-0.131235171534136,0.086,0.147,0.000231051343486588,"heterozygous","Slc25a33","DOWN","Slc25a33"
7.1784779405834e-09,0.240584002486911,0.299,0.215,0.000231749981833794,"heterozygous","D7Ertd443e","UP","D7Ertd443e"
7.3025836879713e-09,0.222722806788195,0.518,0.436,0.000235756611782465,"heterozygous","Dtna","UP","Dtna"
7.4828835380529e-09,-0.154643003378656,0.868,0.906,0.0002415774121425,"heterozygous","Tnrc6c","DOWN","Tnrc6c"
7.4845940411572e-09,0.170032957975999,0.764,0.699,0.000241632634024719,"heterozygous","Mthfd1","UP","Mthfd1"
7.90056316401988e-09,-0.221214695308975,0.923,0.927,0.000255061781187218,"heterozygous","Prkd1","DOWN","Prkd1"
8.21893719153811e-09,0.190527074934356,0.395,0.312,0.000265340168291617,"heterozygous","Fam81a","UP","Fam81a"
8.31621616908666e-09,0.18644193398019,0.394,0.305,0.000268480722802794,"heterozygous","Commd10","UP","Commd10"
8.32083184921830e-09,-0.264410908198222,0.193,0.268,0.000268629735420163,"heterozygous","Ror2","DOWN","Ror2"
8.50584814611808e-09,0.165292472542111,0.258,0.18,0.000274602801549276,"heterozygous","Cubn","UP","Cubn"
8.63354521343234e-09,0.14853351372322,0.266,0.185,0.00027872537367045,"heterozygous","Ar","UP","Ar"
8.70223757877826e-09,-0.175095829697076,0.738,0.785,0.000280943037993277,"heterozygous","Rbm5","DOWN","Rbm5"
8.99613630081074e-09,0.122686462782374,0.128,0.07,0.000290431264335374,"heterozygous","Tet1","UP","Tet1"
9.45336148398871e-09,0.116049751468139,0.999,0.998,0.000305192322149092,"heterozygous","Esrrg","UP","Esrrg"
9.64255460096891e-09,0.155009902602458,0.391,0.302,0.00031130023273768,"heterozygous","Rpl22","UP","Rpl22"
9.71947009081091e-09,-0.200841732776421,0.583,0.655,0.000313783372411739,"heterozygous","Srsf6","DOWN","Srsf6"
9.76037426517199e-09,0.32073635867008,0.203,0.134,0.000315103922776813,"heterozygous","Lrrc31","UP","Lrrc31"
9.76665228196061e-09,-0.200078064093948,0.365,0.444,0.000315306602270816,"heterozygous","Psmb2","DOWN","Psmb2"
1.00224221218198e-08,-0.195533593273848,0.626,0.693,0.000323563875780831,"heterozygous","Zkscan3","DOWN","Zkscan3"
1.01091500672895e-08,0.162449719136934,0.322,0.237,0.000326363800772373,"heterozygous","Rpl10","UP","Rpl10"
1.01865266658965e-08,0.137507576244233,0.156,0.093,0.000328861826881804,"heterozygous","Nqo1","UP","Nqo1"
1.06349041908647e-08,0.14905866773921,0.127,0.07,0.000343337246897877,"heterozygous","Lrrn1","UP","Lrrn1"
1.09978318240211e-08,0.181750948392721,0.66,0.574,0.000355054002606697,"heterozygous","Irs1","UP","Irs1"
1.10861346020211e-08,0.121406262268805,0.263,0.182,0.000357904769491648,"heterozygous","Rnasek","UP","Rnasek"
1.13438559651629e-08,-0.168938076535283,0.185,0.261,0.000366225045979319,"heterozygous","Baz1a","DOWN","Baz1a"
1.1632824628526e-08,-0.174669845639806,0.651,0.729,0.000375554110307335,"heterozygous","Srrm1","DOWN","Srrm1"
1.19079086347797e-08,0.146847744169358,0.331,0.244,0.000384434922365229,"heterozygous","Cst3","UP","Cst3"
1.209915152856e-08,0.179186336100798,0.417,0.33,0.000390609007948031,"heterozygous","Rps6","UP","Rps6"
1.21732585111797e-08,-0.192937622308398,0.576,0.648,0.000393001477774927,"heterozygous","Hspa4","DOWN","Hspa4"
1.23288844482983e-08,0.134507906271137,0.155,0.093,0.000398025705528861,"heterozygous","Intu","UP","Intu"
1.232940888381e-08,-0.163167628076003,0.712,0.762,0.000398042636404923,"heterozygous","Tnks2","DOWN","Tnks2"
