"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
7.74255056339921e-16,0.182265436405672,0.404,0.327,2.4996050238878e-11,"heterozygous","Smad7","UP","Smad7"
8.1327264996014e-16,-0.166531466465343,0.722,0.761,2.62556942313132e-11,"heterozygous","Arih1","DOWN","Arih1"
8.85400222731956e-16,-0.199249712761466,0.751,0.779,2.85842607906785e-11,"heterozygous","Slco3a1","DOWN","Slco3a1"
9.07510171254714e-16,0.199247530016591,0.404,0.332,2.92980583687872e-11,"heterozygous","Cyba","UP","Cyba"
9.15970306194171e-16,0.215490738209301,0.351,0.283,2.95711853651726e-11,"heterozygous","Gm47283","UP","Gm47283"
9.19915223346125e-16,-0.240956187095116,0.576,0.619,2.96985430705063e-11,"heterozygous","Msn","DOWN","Msn"
9.27477230786463e-16,0.176369227545592,0.232,0.168,2.99426749187102e-11,"heterozygous","Taldo1","UP","Taldo1"
9.45726949669431e-16,-0.239780913425413,0.487,0.544,3.05318488431279e-11,"heterozygous","Spred2","DOWN","Spred2"
1.01625017828788e-15,-0.266125694719829,0.297,0.363,3.28086207558458e-11,"heterozygous","Rell1","DOWN","Rell1"
1.0931460258557e-15,-0.2030707913992,0.451,0.516,3.52911262987255e-11,"heterozygous","Rbm5","DOWN","Rbm5"
1.19947412199085e-15,-0.200573986353061,0.287,0.355,3.87238225543525e-11,"heterozygous","Arih2","DOWN","Arih2"
1.20040449481635e-15,0.155231183125827,0.141,0.091,3.87538587106511e-11,"heterozygous","Edf1","UP","Edf1"
1.20354852178072e-15,0.168476855581671,0.191,0.133,3.88553604771687e-11,"heterozygous","Prdx2","UP","Prdx2"
1.22468433583361e-15,-0.181427892329325,0.132,0.19,3.95377090980522e-11,"heterozygous","Neurl1b","DOWN","Neurl1b"
1.32285403919875e-15,0.1456773458011,0.106,0.062,4.27070198014926e-11,"heterozygous","Mtln","UP","Mtln"
1.32390537386851e-15,0.195616883221655,0.151,0.1,4.27409610899708e-11,"heterozygous","Col18a1","UP","Col18a1"
1.3331201849492e-15,0.203090491769014,0.355,0.285,4.30384520509e-11,"heterozygous","Hmgb1","UP","Hmgb1"
1.3562525530699e-15,-0.198915689882162,0.729,0.764,4.37852574233087e-11,"heterozygous","Pan3","DOWN","Pan3"
1.41176823466303e-15,0.198450311313164,0.342,0.272,4.55775256878612e-11,"heterozygous","Bsg","UP","Bsg"
1.45194361339378e-15,-0.219918350968275,0.555,0.608,4.68745476148046e-11,"heterozygous","Rap1b","DOWN","Rap1b"
1.52113560081415e-15,0.146912763665601,0.137,0.088,4.91083417366839e-11,"heterozygous","Bola3","UP","Bola3"
1.54458274333202e-15,0.200658722213663,0.481,0.409,4.9865309285731e-11,"heterozygous","Hspa9","UP","Hspa9"
1.62344480311727e-15,0.218732701620525,0.415,0.345,5.24112920238381e-11,"heterozygous","Cpd","UP","Cpd"
1.66857997743161e-15,0.14051108248117,0.11,0.066,5.38684359914021e-11,"heterozygous","Erich4","UP","Erich4"
1.90415336846036e-15,0.157095589393239,0.198,0.139,6.14736873473743e-11,"heterozygous","Tomm6","UP","Tomm6"
1.93853509935801e-15,0.196610771511639,0.368,0.298,6.2583667147674e-11,"heterozygous","Ghitm","UP","Ghitm"
2.00963873401351e-15,0.192939325665344,0.508,0.437,6.48791768888922e-11,"heterozygous","H3f3a","UP","H3f3a"
2.04333496498686e-15,-0.23212269842136,0.221,0.283,6.59670260096359e-11,"heterozygous","Tgfb1","DOWN","Tgfb1"
2.06879026482342e-15,0.147364244611553,0.802,0.752,6.67888249095592e-11,"heterozygous","Hspa8","UP","Hspa8"
2.15670853896685e-15,0.173417787758193,0.521,0.449,6.96271784720058e-11,"heterozygous","Eef2","UP","Eef2"
2.44288216230491e-15,-0.202448461045785,0.357,0.425,7.88660077278516e-11,"heterozygous","Esam","DOWN","Esam"
2.49060475590933e-15,0.197285909750944,0.189,0.132,8.04066839397768e-11,"heterozygous","Crispld1","UP","Crispld1"
2.54618080709608e-15,-0.189624831626731,0.196,0.26,8.220090117629e-11,"heterozygous","Nrros","DOWN","Nrros"
2.58134068241653e-15,0.153747647056004,0.168,0.113,8.33360025911352e-11,"heterozygous","Higd2a","UP","Higd2a"
2.77501886563692e-15,0.158925272375505,0.203,0.144,8.95887090582223e-11,"heterozygous","Tmem256","UP","Tmem256"
2.96460850942618e-15,0.136172279538084,0.126,0.079,9.57094211183149e-11,"heterozygous","Ssr4","UP","Ssr4"
2.99172376392288e-15,0.136726198843862,0.111,0.067,9.65848099944864e-11,"heterozygous","Mme","UP","Mme"
3.2293136587068e-15,-0.216807918087201,0.403,0.466,1.0425516215769e-10,"heterozygous","Trak1","DOWN","Trak1"
3.3539264227234e-15,-0.210346827169531,0.417,0.49,1.08278160631202e-10,"heterozygous","Tnfaip8","DOWN","Tnfaip8"
3.36113573757989e-15,-0.153187689672219,0.833,0.854,1.08510906152029e-10,"heterozygous","Zfand3","DOWN","Zfand3"
3.65341149319645e-15,0.191721224445512,0.217,0.157,1.17946736646354e-10,"heterozygous","Tomm7","UP","Tomm7"
3.65469251868914e-15,-0.332073527431105,0.42,0.469,1.1798809327336e-10,"heterozygous","Clic5","DOWN","Clic5"
3.72135423917982e-15,0.147189076340971,0.12,0.075,1.20140200257681e-10,"heterozygous","Macrod1","UP","Macrod1"
3.73150716627371e-15,-0.205687364765914,0.149,0.206,1.2046797735598e-10,"heterozygous","Cldn15","DOWN","Cldn15"
3.82879869027278e-15,0.189987586413087,0.532,0.465,1.23608936916767e-10,"heterozygous","Crot","UP","Crot"
4.052208771623e-15,-0.221988001773573,0.366,0.434,1.30821507983077e-10,"heterozygous","Gimap8","DOWN","Gimap8"
4.36176038231693e-15,-0.225338315753865,0.431,0.493,1.4081507218272e-10,"heterozygous","Gimap6","DOWN","Gimap6"
4.39621686761774e-15,0.190906106194856,0.393,0.321,1.41927465354171e-10,"heterozygous","Calml4","UP","Calml4"
4.41472883610394e-15,-0.179410284876537,0.085,0.132,1.4252510574478e-10,"heterozygous","Plaur","DOWN","Plaur"
4.42922508358535e-15,-0.190195394367386,0.565,0.625,1.42993102598469e-10,"heterozygous","Ushbp1","DOWN","Ushbp1"
4.47748298593004e-15,0.188808969594509,0.282,0.216,1.44551060717765e-10,"heterozygous","3110099E03Rik","UP","3110099E03Rik"
4.477972854342e-15,0.203655025261958,0.199,0.142,1.44566875629577e-10,"heterozygous","Adamts5","UP","Adamts5"
4.58526752145218e-15,0.141603619656936,0.13,0.082,1.48030776662562e-10,"heterozygous","Pou3f3","UP","Pou3f3"
4.8942766669119e-15,0.178763679141865,0.175,0.121,1.58006827914584e-10,"heterozygous","Mrpl51","UP","Mrpl51"
4.96090341236383e-15,-0.214189354493483,0.29,0.356,1.60157805764754e-10,"heterozygous","Sept9","DOWN","Sept9"
5.02625768348834e-15,0.180797409097102,0.258,0.196,1.62267703053737e-10,"heterozygous","Akr7a5","UP","Akr7a5"
5.2853466265402e-15,0.163447075060813,0.6,0.525,1.70632130491224e-10,"heterozygous","Psap","UP","Psap"
5.38533594552576e-15,0.183297281110563,0.311,0.241,1.73860185665354e-10,"heterozygous","Cycs","UP","Cycs"
5.46682969076671e-15,-0.295282701124341,0.558,0.606,1.76491129736712e-10,"heterozygous","Wwox","DOWN","Wwox"
5.75085787256451e-15,-0.143484290648945,0.895,0.916,1.85660695557873e-10,"heterozygous","Prkce","DOWN","Prkce"
5.98969900822947e-15,0.1542545139298,0.156,0.105,1.9337144278168e-10,"heterozygous","Mfsd4b1","UP","Mfsd4b1"
6.03938799403617e-15,-0.250917018144643,0.214,0.275,1.94975601999464e-10,"heterozygous","Nlrc5","DOWN","Nlrc5"
6.07122057530876e-15,0.188972086315643,0.324,0.255,1.96003285053268e-10,"heterozygous","Ech1","UP","Ech1"
6.26384930496623e-15,-0.236752411967004,0.232,0.293,2.0222211096153e-10,"heterozygous","Pik3c2b","DOWN","Pik3c2b"
6.53486673345135e-15,0.17572635909874,0.139,0.09,2.10971637622743e-10,"heterozygous","Fhl2","UP","Fhl2"
6.5548172661717e-15,0.172705251387666,0.205,0.147,2.11615720621087e-10,"heterozygous","Bdh2","UP","Bdh2"
6.56388723117034e-15,-0.177035781524248,0.883,0.887,2.11908535371103e-10,"heterozygous","Rasal2","DOWN","Rasal2"
6.75400736481137e-15,0.134674826871464,0.912,0.894,2.1804637376557e-10,"heterozygous","Lars2","UP","Lars2"
7.0132107031197e-15,0.203685558690436,0.243,0.18,2.26414494339517e-10,"heterozygous","Slc2a13","UP","Slc2a13"
7.1133478565509e-15,0.171301567670501,0.253,0.189,2.29647322200889e-10,"heterozygous","Pgam1","UP","Pgam1"
7.45850134174173e-15,0.187004851414019,0.415,0.343,2.4079025731679e-10,"heterozygous","Mpp6","UP","Mpp6"
7.68996668302291e-15,-0.252578219231029,0.244,0.306,2.48262884394712e-10,"heterozygous","Cnksr3","DOWN","Cnksr3"
7.76043138270533e-15,-0.180374309850114,0.156,0.213,2.50537766759259e-10,"heterozygous","Sh2b3","DOWN","Sh2b3"
7.77112741864827e-15,-0.260617184188584,0.327,0.391,2.50883077583641e-10,"heterozygous","Pde10a","DOWN","Pde10a"
8.18647596604101e-15,0.15652376314784,0.129,0.082,2.64292190087668e-10,"heterozygous","Zc3h6","UP","Zc3h6"
8.4411069285145e-15,0.171474762366178,0.213,0.153,2.72512696080162e-10,"heterozygous","Acot13","UP","Acot13"
8.48032734755121e-15,-0.164893048894946,0.705,0.75,2.73778888088343e-10,"heterozygous","Gnb1","DOWN","Gnb1"
8.57098586753833e-15,0.173151047391516,0.276,0.21,2.76705707747607e-10,"heterozygous","Mid1","UP","Mid1"
9.13352304955172e-15,-0.180328154779092,0.617,0.67,2.94866658131728e-10,"heterozygous","Wac","DOWN","Wac"
1.00879061988944e-14,-0.191470869781866,0.293,0.359,3.25677963725108e-10,"heterozygous","Gramd1b","DOWN","Gramd1b"
1.0112320602729e-14,-0.219432064796044,0.105,0.155,3.26466158338502e-10,"heterozygous","Gpihbp1","DOWN","Gpihbp1"
1.06350360446428e-14,-0.21852104715954,0.237,0.298,3.43341503665249e-10,"heterozygous","B4galt5","DOWN","B4galt5"
1.09462568988974e-14,0.179478474002536,0.34,0.271,3.53388957724004e-10,"heterozygous","Pdha1","UP","Pdha1"
1.0949181840547e-14,0.178075228848893,0.209,0.151,3.53483386540218e-10,"heterozygous","Psma7","UP","Psma7"
1.14087298729352e-14,0.187147934135743,0.215,0.158,3.68319435217839e-10,"heterozygous","Dad1","UP","Dad1"
1.14956319886621e-14,0.174016867936088,0.297,0.23,3.71124983121967e-10,"heterozygous","Stard10","UP","Stard10"
1.16792530028055e-14,-0.188955015467938,0.104,0.153,3.77053003942571e-10,"heterozygous","Lmtk3","DOWN","Lmtk3"
1.1688018046831e-14,0.182418152247648,0.343,0.276,3.77335974623891e-10,"heterozygous","Atp6v1e1","UP","Atp6v1e1"
1.28984014482068e-14,0.147060480513478,0.16,0.108,4.1641199235391e-10,"heterozygous","Tmem205","UP","Tmem205"
1.2902141783805e-14,0.123654995705472,0.108,0.065,4.1653274534836e-10,"heterozygous","Hoxa10","UP","Hoxa10"
1.32133280150054e-14,0.159113968962913,0.222,0.162,4.26579081636434e-10,"heterozygous","Swi5","UP","Swi5"
1.35129559223777e-14,0.178136144876095,0.64,0.582,4.36252268998043e-10,"heterozygous","Eif4g2","UP","Eif4g2"
1.35713934363521e-14,-0.191858853194948,0.318,0.383,4.38138865699191e-10,"heterozygous","Zcchc14","DOWN","Zcchc14"
1.35799280107488e-14,0.175558105249271,0.222,0.163,4.38414395899015e-10,"heterozygous","Letm1","UP","Letm1"
1.36580980925921e-14,0.181285665175495,0.341,0.273,4.40938038821244e-10,"heterozygous","Khk","UP","Khk"
1.54470460656258e-14,0.1378992240423,0.131,0.084,4.98692435182664e-10,"heterozygous","Pdcd5","UP","Pdcd5"
1.62505301310335e-14,-0.210546773272102,0.201,0.261,5.24632114750285e-10,"heterozygous","Eif2ak3","DOWN","Eif2ak3"
1.63236730095022e-14,-0.159242750620911,0.866,0.877,5.26993459438768e-10,"heterozygous","Msi2","DOWN","Msi2"
1.74620655039749e-14,-0.227315858994951,0.19,0.251,5.63745322730327e-10,"heterozygous","Kcnk5","DOWN","Kcnk5"
1.87671294809584e-14,0.168851715122206,0.149,0.1,6.05878008163261e-10,"heterozygous","Mcee","UP","Mcee"
1.89113401979738e-14,-0.229010332900556,0.444,0.501,6.10533706951386e-10,"heterozygous","Dennd3","DOWN","Dennd3"
1.91726006663891e-14,0.160280889024717,0.208,0.151,6.18968239913706e-10,"heterozygous","Nme1","UP","Nme1"
2.06263036678179e-14,-0.196856898503414,0.516,0.576,6.65899587611834e-10,"heterozygous","Kank3","DOWN","Kank3"
2.077866751268e-14,0.169970870745594,0.372,0.302,6.70818501979361e-10,"heterozygous","Suclg1","UP","Suclg1"
2.10342127950144e-14,-0.268411947255479,0.389,0.451,6.79068525874245e-10,"heterozygous","Edil3","DOWN","Edil3"
2.23032955667602e-14,0.173811273649186,0.327,0.26,7.20039594077287e-10,"heterozygous","Ctsl","UP","Ctsl"
2.47619534284288e-14,-0.1881677534332,0.551,0.606,7.99414904483394e-10,"heterozygous","Ube2k","DOWN","Ube2k"
2.81627038876743e-14,0.148373693225323,0.21,0.152,9.09204732309678e-10,"heterozygous","Mrps21","UP","Mrps21"
2.81863964461006e-14,-0.236915971550661,0.324,0.383,9.09969622865911e-10,"heterozygous","Gbe1","DOWN","Gbe1"
2.8593935926596e-14,-0.237976612101071,0.389,0.449,9.23126627454226e-10,"heterozygous","Stat3","DOWN","Stat3"
2.89779783634678e-14,0.150536165949506,0.175,0.122,9.35525053486194e-10,"heterozygous","Kif21a","UP","Kif21a"
2.923177190233e-14,0.179116299112181,0.198,0.142,9.4371852409482e-10,"heterozygous","Fzd6","UP","Fzd6"
3.01436327977617e-14,0.12235194732923,0.125,0.079,9.73157041242938e-10,"heterozygous","Mrpl30","UP","Mrpl30"
3.13873873868582e-14,-0.183099237212041,0.187,0.248,1.01331041439733e-09,"heterozygous","Agap3","DOWN","Agap3"
3.30399528114709e-14,0.163250631302917,0.247,0.185,1.06666183656553e-09,"heterozygous","Cryz","UP","Cryz"
3.54942931351049e-14,-0.216633260741942,0.173,0.229,1.14589775957373e-09,"heterozygous","Hjurp","DOWN","Hjurp"
3.57486748480658e-14,-0.174256789829704,0.955,0.965,1.15411021879496e-09,"heterozygous","Pde4d","DOWN","Pde4d"
3.61037032391019e-14,-0.206385001187919,0.439,0.499,1.16557195537116e-09,"heterozygous","Sptlc2","DOWN","Sptlc2"
3.62294621543572e-14,-0.218383563765399,0.218,0.278,1.16963195619127e-09,"heterozygous","Lrrc8a","DOWN","Lrrc8a"
3.74838318437594e-14,0.184011637108911,0.319,0.254,1.21012802724393e-09,"heterozygous","Ctsb","UP","Ctsb"
3.76466610491834e-14,0.165177628505693,0.17,0.119,1.21538480531184e-09,"heterozygous","Lamtor5","UP","Lamtor5"
3.81633375015385e-14,-0.161277488231227,0.08,0.124,1.23206518789967e-09,"heterozygous","Taco1","DOWN","Taco1"
3.83470060908155e-14,0.122527245384644,0.123,0.078,1.23799474463589e-09,"heterozygous","Cnpy2","UP","Cnpy2"
3.92820737217163e-14,0.163157895129903,0.196,0.141,1.26818246803189e-09,"heterozygous","Scand1","UP","Scand1"
3.97356899543674e-14,0.246804379863049,0.602,0.546,1.2828270144868e-09,"heterozygous","Ankrd44","UP","Ankrd44"
4.04114279486872e-14,-0.287197942099457,0.503,0.555,1.30464253989542e-09,"heterozygous","Lamc1","DOWN","Lamc1"
4.1217326537668e-14,0.148663927630147,0.111,0.069,1.33066016994207e-09,"heterozygous","Krtcap2","UP","Krtcap2"
4.24537999083282e-14,-0.163727438726175,0.08,0.125,1.37057847624047e-09,"heterozygous","Nckipsd","DOWN","Nckipsd"
4.51379077622698e-14,0.176037374444752,0.379,0.31,1.45723221419712e-09,"heterozygous","Dstn","UP","Dstn"
4.6266714513725e-14,0.15260960599199,0.199,0.143,1.4936746113611e-09,"heterozygous","Cldn2","UP","Cldn2"
4.79010865557056e-14,0.167059177126554,0.359,0.292,1.5464386783644e-09,"heterozygous","Naca","UP","Naca"
4.9642997280041e-14,0.203777754371266,0.366,0.3,1.60267452418884e-09,"heterozygous","Prex1","UP","Prex1"
5.00404049144904e-14,-0.204550759094038,0.296,0.357,1.61550443225941e-09,"heterozygous","Taok2","DOWN","Taok2"
5.69381556250994e-14,0.176140656945572,0.31,0.244,1.83819141620071e-09,"heterozygous","Ctsd","UP","Ctsd"
5.77793080988096e-14,0.158277447130272,0.212,0.155,1.86534718266197e-09,"heterozygous","Tecr","UP","Tecr"
6.07011272400376e-14,0.156393559721256,0.856,0.812,1.95967519181738e-09,"heterozygous","Foxp1","UP","Foxp1"
6.14925345618505e-14,0.174475850955678,0.248,0.187,1.98522498579478e-09,"heterozygous","Acaa2","UP","Acaa2"
6.42669422100964e-14,0.196189400871664,0.483,0.411,2.07479396231075e-09,"heterozygous","Lrrc3b","UP","Lrrc3b"
6.83163212015161e-14,-0.164259176077144,0.067,0.109,2.20552411366975e-09,"heterozygous","Zfp946","DOWN","Zfp946"
6.93826810290792e-14,0.15094017699512,0.207,0.15,2.23995047434279e-09,"heterozygous","Hagh","UP","Hagh"
7.04732823405035e-14,0.163050622638145,0.139,0.093,2.27515944708082e-09,"heterozygous","Nupr1","UP","Nupr1"
7.10116917805354e-14,-0.200794104542272,0.208,0.27,2.29254145744281e-09,"heterozygous","Nr1h4","DOWN","Nr1h4"
7.19739989524004e-14,0.1964064542288,0.329,0.263,2.32360858217929e-09,"heterozygous","Rhobtb1","UP","Rhobtb1"
7.75624084348976e-14,0.216541411674537,0.366,0.299,2.50402479391223e-09,"heterozygous","St5","UP","St5"
7.85316988758832e-14,-0.19136080221929,0.586,0.632,2.53531736650901e-09,"heterozygous","Atf7","DOWN","Atf7"
7.9885245043357e-14,0.18141687410898,0.499,0.437,2.57901525097974e-09,"heterozygous","Rassf3","UP","Rassf3"
8.37205382823671e-14,-0.371346381614698,0.421,0.465,2.70283385790794e-09,"heterozygous","Il15","DOWN","Il15"
9.11981344359748e-14,0.13981419187242,0.1,0.061,2.94424057213101e-09,"heterozygous","Gm32688","UP","Gm32688"
9.18270076543871e-14,-0.15412734019183,0.87,0.886,2.96454311511423e-09,"heterozygous","Pecam1","DOWN","Pecam1"
9.27049511920982e-14,-0.196806678778785,0.909,0.918,2.9928866442857e-09,"heterozygous","Fmnl2","DOWN","Fmnl2"
9.29478958770004e-14,-0.17342931987768,0.711,0.736,3.00072987049308e-09,"heterozygous","Uvrag","DOWN","Uvrag"
9.72019051813556e-14,0.155287088073628,0.187,0.133,3.13806630687488e-09,"heterozygous","Acadvl","UP","Acadvl"
9.85568410873703e-14,0.146126388041088,0.155,0.105,3.18180905766466e-09,"heterozygous","Anapc13","UP","Anapc13"
9.86467513786235e-14,0.170195250753009,0.152,0.104,3.18471172150748e-09,"heterozygous","Steap2","UP","Steap2"
1.01602433254897e-13,-0.19605749774502,0.504,0.559,3.28013295520109e-09,"heterozygous","Mbd2","DOWN","Mbd2"
1.08368097527868e-13,0.133316847544957,0.115,0.072,3.49855566058968e-09,"heterozygous","Mrpl54","UP","Mrpl54"
1.12779370234903e-13,-0.200306598293368,0.442,0.501,3.64096918866362e-09,"heterozygous","Clip1","DOWN","Clip1"
1.14698334509778e-13,-0.281183398203745,0.387,0.444,3.70292103131367e-09,"heterozygous","Tacc1","DOWN","Tacc1"
1.19642949338309e-13,-0.186729284180607,0.151,0.205,3.86255297643795e-09,"heterozygous","Gm12940","DOWN","Gm12940"
1.28786607378277e-13,-0.187537479789077,0.674,0.716,4.1577468326003e-09,"heterozygous","Rock2","DOWN","Rock2"
1.36942944550084e-13,-0.308277925018354,0.133,0.182,4.4210660218549e-09,"heterozygous","Akap12","DOWN","Akap12"
1.37673931782427e-13,-0.215352721679941,0.529,0.575,4.44466521366388e-09,"heterozygous","Ptpra","DOWN","Ptpra"
1.41926124485711e-13,0.166615774132884,0.326,0.26,4.58194300289669e-09,"heterozygous","Ndufv2","UP","Ndufv2"
1.51829159040234e-13,-0.187948260120069,0.509,0.566,4.9016525704549e-09,"heterozygous","Arap3","DOWN","Arap3"
1.81117844046393e-13,0.143595369651334,0.131,0.086,5.84720847719376e-09,"heterozygous","Nop10","UP","Nop10"
1.84345962122868e-13,0.206361410046087,0.407,0.342,5.95142504117466e-09,"heterozygous","Uqcrc2","UP","Uqcrc2"
1.85555243245495e-13,-0.203955684582358,0.36,0.421,5.99046547293757e-09,"heterozygous","Coro2b","DOWN","Coro2b"
1.86837967242406e-13,-0.218369239287082,0.289,0.351,6.03187693445383e-09,"heterozygous","Tead4","DOWN","Tead4"
2.13175590634127e-13,-0.116291331071376,0.982,0.988,6.88216076803216e-09,"heterozygous","Ptprg","DOWN","Ptprg"
2.17052256615337e-13,0.152165064722455,0.171,0.121,7.00731505256954e-09,"heterozygous","Lamb1","UP","Lamb1"
2.20849481065772e-13,0.169711602253697,0.38,0.312,7.12990464672737e-09,"heterozygous","Uaca","UP","Uaca"
2.33378611078819e-13,-0.17785541317984,0.083,0.126,7.53439508006861e-09,"heterozygous","Ctnna2","DOWN","Ctnna2"
2.3729081834364e-13,0.14611488081924,0.185,0.132,7.66069677940607e-09,"heterozygous","S100a11","UP","S100a11"
2.51130639487047e-13,0.176024509411328,0.454,0.387,8.10750156519982e-09,"heterozygous","Ptms","UP","Ptms"
2.51877423007919e-13,0.198072755505676,0.481,0.416,8.13161072438766e-09,"heterozygous","Nrip1","UP","Nrip1"
2.57757178581277e-13,0.153834730218248,0.616,0.558,8.32143275331795e-09,"heterozygous","Myl6","UP","Myl6"
2.59110491729757e-13,0.175925868867996,0.498,0.427,8.36512311500347e-09,"heterozygous","Filip1","UP","Filip1"
2.61024776719625e-13,0.183571972256846,0.466,0.396,8.42692389161636e-09,"heterozygous","Dram1","UP","Dram1"
2.73372098756638e-13,0.119891271608037,0.114,0.072,8.82554483625931e-09,"heterozygous","Slc22a19","UP","Slc22a19"
2.82294059079496e-13,0.194421156625623,0.325,0.263,9.11358140332243e-09,"heterozygous","Ndufa10","UP","Ndufa10"
2.87991478848389e-13,0.14174446505086,0.238,0.179,9.2975169031414e-09,"heterozygous","Psmb4","UP","Psmb4"
2.97877332020951e-13,-0.177676660165325,0.25,0.314,9.61667178696437e-09,"heterozygous","Slc13a1","DOWN","Slc13a1"
3.00222387465393e-13,-0.205087291671131,0.377,0.437,9.69237955693274e-09,"heterozygous","Gatad2a","DOWN","Gatad2a"
3.16952153523126e-13,0.162246973185736,0.346,0.277,1.02324833243406e-08,"heterozygous","Tbc1d4","UP","Tbc1d4"
3.3008003611425e-13,-0.160625598769426,0.092,0.137,1.06563038859125e-08,"heterozygous","Tgfb1i1","DOWN","Tgfb1i1"
3.33389152353015e-13,-0.176886113015701,0.068,0.108,1.07631353945647e-08,"heterozygous","Casp4","DOWN","Casp4"
3.611179267916e-13,-0.134655290301838,0.069,0.109,1.165833114854e-08,"heterozygous","Tbc1d10a","DOWN","Tbc1d10a"
3.75586381845369e-13,-0.413676718442094,0.204,0.257,1.21254307514959e-08,"heterozygous","Ctnna3","DOWN","Ctnna3"
