"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000201234529832068,-0.709495420440621,0.593,0.977,1,"heterozygous","Srrm2","DOWN"
0.000202174292805896,2.4318826632409,0.278,0,1,"heterozygous","mt-Co3","UP"
0.000204315667454955,-0.753865435803748,0.444,0.791,1,"heterozygous","Fnip1","DOWN"
0.00020498040652027,-0.624611441579312,0.185,0.512,1,"heterozygous","Nars2","DOWN"
0.00020554570670285,-0.902195651930227,0.519,0.953,1,"heterozygous","Wwox","DOWN"
0.000206670367242645,-0.574230114129491,0.056,0.349,1,"heterozygous","Hsd3b7","DOWN"
0.000208575845311203,-0.464945421170493,0,0.233,1,"heterozygous","Gm43713","DOWN"
0.000215590008274562,1.20144014407592,0.315,0.023,1,"heterozygous","mt-Atp8","UP"
0.000218404898405977,-0.60374531998864,0.241,0.628,1,"heterozygous","Supt16","DOWN"
0.000220569451304536,-0.910857376033282,0.185,0.535,1,"heterozygous","Rbms2","DOWN"
0.000224870172990744,-0.558809938013958,0.056,0.349,1,"heterozygous","Rcl1","DOWN"
0.000225505402513899,-1.08679522182816,0.259,0.605,1,"heterozygous","Airn","DOWN"
0.000227472078168323,-0.940748296521231,0.444,0.86,1,"heterozygous","4931406P16Rik","DOWN"
0.000227483221990188,-0.674696224524196,0.481,1,1,"heterozygous","Plin1","DOWN"
0.000228154503199906,-0.633466441718995,0.185,0.535,1,"heterozygous","Cbfb","DOWN"
0.000228686878257397,-0.800130575439708,0.167,0.512,1,"heterozygous","Sun2","DOWN"
0.000231109063286071,-0.692800575689086,0.37,0.791,1,"heterozygous","Wdr7","DOWN"
0.000244469765507441,-0.751313082782354,0.5,0.977,1,"heterozygous","Sgcd","DOWN"
0.000245444000114935,-0.363886877949573,0.019,0.279,1,"heterozygous","Apba3","DOWN"
0.000247078234889175,-0.448737596629694,0.222,0.558,1,"heterozygous","Msl2","DOWN"
0.00025399795152601,-0.650076362974271,0.315,0.698,1,"heterozygous","Srsf4","DOWN"
0.000255520674241634,1.30423058853224,0.556,0.209,1,"heterozygous","Magi2","UP"
0.000256673408771077,-0.671968477936096,0.278,0.698,1,"heterozygous","Inca1","DOWN"
0.000262319800674956,-0.569792983765071,0.167,0.512,1,"heterozygous","Zfp280c","DOWN"
0.000264568434777094,1.22891200142803,0.389,0.07,1,"heterozygous","Rpl5","UP"
0.000265273000548049,-0.614754055065643,0.352,0.767,1,"heterozygous","Mef2d","DOWN"
0.000265894028201635,-1.45241974892849,0.13,0.442,1,"heterozygous","Dio2","DOWN"
0.000270066710511743,-0.41534083401209,0.019,0.279,1,"heterozygous","Nol8","DOWN"
0.000274850874560682,-0.705826386745824,0.463,0.837,1,"heterozygous","Pfkfb1","DOWN"
0.000281002181614545,-0.601652881074823,0.278,0.651,1,"heterozygous","Fnbp4","DOWN"
0.000285658455608225,-0.745687423200041,0.685,0.977,1,"heterozygous","Thrb","DOWN"
0.000286000610420486,-0.853076239109885,0.463,0.814,1,"heterozygous","Cdip1","DOWN"
0.000288775529799322,-0.795738785956033,0.519,0.93,1,"heterozygous","Tgfbr3","DOWN"
0.000292933580943088,-0.676158319164276,0.537,0.86,1,"heterozygous","Mbtd1","DOWN"
0.000294820536379532,1.63394430026068,0.537,0.233,1,"heterozygous","Sult1d1","UP"
0.000301394532371711,-0.674233344384186,0.444,0.814,1,"heterozygous","Spop","DOWN"
0.000301407902365432,-0.717176843001077,0.519,0.884,1,"heterozygous","Zfp148","DOWN"
0.000303617707438334,-0.540774381651412,0.13,0.465,1,"heterozygous","Bmt2","DOWN"
0.000306551750811351,-0.929323455646574,0.352,0.698,1,"heterozygous","Tapt1","DOWN"
0.000308619668805609,-0.381059629821119,0.13,0.488,1,"heterozygous","Tbca","DOWN"
0.000313337904398715,-0.77374541685063,0.556,0.953,1,"heterozygous","Agmo","DOWN"
0.000313987059947781,-0.561342625028376,0.315,0.698,1,"heterozygous","Zbtb11","DOWN"
0.000317422599091869,-0.617915433390691,0.722,0.953,1,"heterozygous","Ankrd17","DOWN"
0.000318099432910244,-0.61364258643024,0.593,0.93,1,"heterozygous","Osbpl9","DOWN"
0.000327028010035201,-0.751087711873289,0.185,0.488,1,"heterozygous","Heatr3","DOWN"
0.000329147056279363,2.20287993047396,0.463,0.163,1,"heterozygous","Keg1","UP"
0.000331674827527924,2.15200058242747,0.407,0.116,1,"heterozygous","Cox8a","UP"
0.000332824707600533,1.43190782780878,0.352,0.047,1,"heterozygous","mt-Nd5","UP"
0.000332833415795893,-0.359703704344181,0.259,0.674,1,"heterozygous","Zranb2","DOWN"
0.000334615444629603,-0.668911999514362,0.5,0.884,1,"heterozygous","Gpd2","DOWN"
0.000335850225045115,-0.731600971520187,0.444,0.791,1,"heterozygous","Top1","DOWN"
0.000340206729223219,1.95121741849779,0.63,0.349,1,"heterozygous","Eef1a1","UP"
0.00034379249034751,2.06030176065679,0.389,0.093,1,"heterozygous","S100g","UP"
0.000348868543318944,-0.674975551101001,0.296,0.651,1,"heterozygous","Ptpn2","DOWN"
0.00034975061412151,-0.688417316203064,0.407,0.884,1,"heterozygous","Ambra1","DOWN"
0.000354240577639208,-0.373430947307121,0.037,0.302,1,"heterozygous","Rnf31","DOWN"
0.000355678628136814,-0.5830785966621,0.167,0.512,1,"heterozygous","Fitm2","DOWN"
0.000356291803483971,1.75065019078207,0.259,0,1,"heterozygous","Calb1","UP"
0.000357245756344305,-0.711501667115809,0.093,0.395,1,"heterozygous","Ecd","DOWN"
0.000360959407767325,-0.657440850540863,0.333,0.721,1,"heterozygous","Focad","DOWN"
0.000363751664826318,-0.678478832034395,0.537,0.93,1,"heterozygous","Ehmt1","DOWN"
0.000368217306535015,-0.576380155802684,0.056,0.326,1,"heterozygous","Per2","DOWN"
0.000369471307242832,-0.657297457900179,0.407,0.791,1,"heterozygous","Ube2g1","DOWN"
0.000369503881818369,2.02056552289091,0.389,0.093,1,"heterozygous","Napsa","UP"
0.000370168171240923,-0.758578892492562,0.333,0.674,1,"heterozygous","Pitpnm2","DOWN"
0.000372075708556913,1.79002520974289,0.333,0.047,1,"heterozygous","Slc25a5","UP"
0.000375705759731527,-0.538030813898293,0.204,0.558,1,"heterozygous","Pcgf3","DOWN"
0.000376135182803687,-0.487689635406127,0.148,0.488,1,"heterozygous","Vta1","DOWN"
0.000379628394443035,1.99001009320986,0.648,0.419,1,"heterozygous","Cox6c","UP"
0.000382649925833786,-0.75199723691964,0.333,0.698,1,"heterozygous","Sgpl1","DOWN"
0.000383023497583385,1.77950503269582,0.389,0.093,1,"heterozygous","Hbb-bs","UP"
0.000383075986972887,-0.640689194892173,0.667,1,1,"heterozygous","Immp2l","DOWN"
0.000383589682342295,-0.637275672678727,0.241,0.581,1,"heterozygous","Zfp809","DOWN"
0.000385326469206127,-0.647387872939771,0.5,0.884,1,"heterozygous","Brwd1","DOWN"
0.000389176904374338,-0.482150593943424,0.148,0.488,1,"heterozygous","Osbpl2","DOWN"
0.000396294560160644,-0.532082224890854,0.463,0.93,1,"heterozygous","Vps13c","DOWN"
0.000405593409611434,-0.834934464737533,0.278,0.651,1,"heterozygous","Txnip","DOWN"
0.000412866508196892,-0.653486574855488,0.63,0.953,1,"heterozygous","Efna5","DOWN"
0.000413248679660857,-0.206602254287651,0.148,0.535,1,"heterozygous","Pfkl","DOWN"
0.00041813482377516,-0.698939275048885,0.333,0.721,1,"heterozygous","Ubac2","DOWN"
0.000421123529703233,-0.746096539039749,0.407,0.767,1,"heterozygous","Hivep1","DOWN"
0.000423714793631223,-0.797118804204187,0.759,0.953,1,"heterozygous","Atxn1","DOWN"
0.000426260721402451,-0.378056718960178,0.019,0.256,1,"heterozygous","Fpgt","DOWN"
0.000426260721402451,-0.55619970524278,0.019,0.256,1,"heterozygous","Spats2l","DOWN"
0.000430974305598429,-0.663710398968644,0.5,0.884,1,"heterozygous","Smg1","DOWN"
0.000436908201683552,-0.39250305011237,0.407,0.86,1,"heterozygous","Ube2d3","DOWN"
0.000440894500104728,-0.471231644978631,0.037,0.302,1,"heterozygous","Map3k14","DOWN"
0.000442218415485173,-0.465832502521436,0.111,0.419,1,"heterozygous","Atg4b","DOWN"
0.000447145122365602,-0.487838444892337,0.019,0.256,1,"heterozygous","Zfhx2","DOWN"
0.00044978154402448,-0.46038675850776,0.111,0.442,1,"heterozygous","Terf2","DOWN"
0.00044978154402448,-0.564217326549228,0.111,0.442,1,"heterozygous","Kdm6b","DOWN"
0.000459464952852475,-0.819441493030165,0.519,0.884,1,"heterozygous","Map3k5","DOWN"
0.000466383994305479,-0.548439049727886,0.296,0.698,1,"heterozygous","Sarnp","DOWN"
0.0004669437518913,-0.955286235240281,0.148,0.465,1,"heterozygous","Cdh2","DOWN"
0.000467537444962766,-0.294466016957994,0,0.209,1,"heterozygous","Caskin2","DOWN"
0.000467537444962766,-0.375550300959228,0,0.209,1,"heterozygous","Tfpt","DOWN"
0.000467537444962766,-0.408522970073595,0,0.209,1,"heterozygous","Rabep2","DOWN"
0.000467537444962766,-0.430930586267846,0,0.209,1,"heterozygous","Fam3a","DOWN"
0.000467537444962766,-0.441810627350804,0,0.209,1,"heterozygous","Ric8a","DOWN"
0.000467537444962766,-0.451296897815368,0,0.209,1,"heterozygous","2900089D17Rik","DOWN"
0.000467537444962766,-0.566979704080602,0,0.209,1,"heterozygous","Nucb1","DOWN"
0.000472083103904245,-0.579419338261423,0.056,0.326,1,"heterozygous","Foxred1","DOWN"
0.000475896176450244,-0.594604935272156,0.352,0.767,1,"heterozygous","Ndel1","DOWN"
0.000481631965707542,-1.07386733675167,0.537,0.837,1,"heterozygous","March3","DOWN"
0.000484800979402854,-0.697857595075583,0.167,0.465,1,"heterozygous","Gm15738","DOWN"
0.000485239030783656,-0.451505780009583,0.241,0.605,1,"heterozygous","Dnaja3","DOWN"
0.000488042243566096,1.62218941346145,0.333,0.047,1,"heterozygous","Fau","UP"
0.000489032606072477,-0.743826744752046,0.593,0.907,1,"heterozygous","Ahcyl1","DOWN"
0.000489561701161228,-0.462495694632541,0.093,0.419,1,"heterozygous","Insig1","DOWN"
0.00049037933555699,-0.743496140322229,0.463,0.907,1,"heterozygous","Prex2","DOWN"
0.000498033289891025,-0.650330986394469,0.315,0.651,1,"heterozygous","Aatf","DOWN"
0.00049979208354104,-0.630288533592072,0.167,0.488,1,"heterozygous","Rbm10","DOWN"
0.000504594317007386,-0.444835218593116,0.185,0.512,1,"heterozygous","Mbd1","DOWN"
0.000506819975820152,-0.719268573758686,0.37,0.791,1,"heterozygous","Pus10","DOWN"
0.000511911062687785,1.57384314818134,0.463,0.14,1,"heterozygous","Mecom","UP"
0.000513183698293822,-0.760205813696761,0.37,0.767,1,"heterozygous","Art3","DOWN"
0.000515670025989196,-0.422991011639593,0.019,0.256,1,"heterozygous","Slc37a3","DOWN"
0.000516391698224192,-0.494618245187623,0.204,0.558,1,"heterozygous","Tasp1","DOWN"
0.000528221176241724,-0.685812254792816,0.315,0.651,1,"heterozygous","Smim14","DOWN"
0.000566263524803975,-0.612916911912316,0.185,0.558,1,"heterozygous","Ubap2","DOWN"
0.000566984988977643,-0.679798561529866,0.389,0.791,1,"heterozygous","Cfd","DOWN"
0.000582451350979794,-0.865936162046487,0.574,1,1,"heterozygous","Dleu2","DOWN"
0.00058309276295516,-0.386734772218245,0.389,0.791,1,"heterozygous","Akap10","DOWN"
0.000593883812241376,-0.366940924322297,0.019,0.256,1,"heterozygous","Tmem106a","DOWN"
0.000597846143657929,-0.498914457092626,0.389,0.814,1,"heterozygous","Chd1","DOWN"
0.000599970273327349,-0.747486735074754,0.537,1,1,"heterozygous","Lipe","DOWN"
0.000603060190261995,-0.648174999149118,0.222,0.512,1,"heterozygous","Zfp655","DOWN"
0.000608216280610008,-0.516312055461299,0.037,0.279,1,"heterozygous","Rab43","DOWN"
0.000609495955216615,-1.02676910182815,0.259,0.581,1,"heterozygous","Maob","DOWN"
0.000617537830278015,-0.668831491800759,0.352,0.698,1,"heterozygous","Klhl2","DOWN"
0.000617537830278015,-0.88031395222658,0.352,0.698,1,"heterozygous","Anxa6","DOWN"
0.000622318674811505,-0.353940157220013,0.019,0.256,1,"heterozygous","R3hdm4","DOWN"
0.000622342852921794,1.66114530897643,0.241,0,1,"heterozygous","Mif","UP"
0.000622342852921794,1.56669198253727,0.241,0,1,"heterozygous","Rpl28","UP"
0.000622342852921794,1.46521387448034,0.241,0,1,"heterozygous","Atp5g1","UP"
0.000622342852921794,1.37349995746363,0.241,0,1,"heterozygous","Pdzk1ip1","UP"
0.000622342852921794,1.37169933491426,0.241,0,1,"heterozygous","Rps26","UP"
0.000627880437644983,-0.634961746298208,0.5,0.86,1,"heterozygous","Brd4","DOWN"
0.000628726144238672,-0.813523102342396,0.37,0.721,1,"heterozygous","Snx10","DOWN"
0.000629822041444905,-0.601406286150394,0.481,0.86,1,"heterozygous","Tnks2","DOWN"
0.00063254927154935,-0.357389867654536,0.278,0.674,1,"heterozygous","St13","DOWN"
0.000633305299309223,-0.571062461415133,0.278,0.628,1,"heterozygous","Psmb2","DOWN"
0.000655118526380604,-0.598350540517415,0.241,0.558,1,"heterozygous","Gatad2a","DOWN"
0.000660989696685457,-0.695666771148199,0.407,0.767,1,"heterozygous","Lrrc8d","DOWN"
0.000663030119522501,-0.715572797520241,0.333,0.721,1,"heterozygous","Arfgef2","DOWN"
0.000663388444228307,-0.363383956625588,0.13,0.442,1,"heterozygous","Mocs1","DOWN"
0.000664977576837702,-0.66209823813427,0.111,0.395,1,"heterozygous","Polr2a","DOWN"
0.000666275014042846,-0.659768612946647,0.444,0.86,1,"heterozygous","Dnajc15","DOWN"
0.000670456136640918,-0.856934261495277,0.315,0.628,1,"heterozygous","Ldlrad3","DOWN"
0.000671271224277351,-0.566789216424196,0.167,0.488,1,"heterozygous","Ahctf1","DOWN"
0.000671370384454481,-0.328022898960036,0.074,0.349,1,"heterozygous","Acrbp","DOWN"
0.000679723957708981,-0.659963239530606,0.611,1,1,"heterozygous","Sik2","DOWN"
0.000680838576642935,-0.699582024223976,0.222,0.558,1,"heterozygous","Ergic1","DOWN"
0.000689080312108513,-0.543550330239678,0.111,0.395,1,"heterozygous","Rusc2","DOWN"
0.000689998227288943,1.06664413225773,0.685,0.395,1,"heterozygous","Dbi","UP"
0.000691712109052454,-0.455707714584767,0.259,0.651,1,"heterozygous","Prdm2","DOWN"
0.000706805555922793,-0.623314985101163,0.222,0.581,1,"heterozygous","Fbh1","DOWN"
0.000712450420656169,-0.452136917853914,0.278,0.651,1,"heterozygous","Rsbn1l","DOWN"
0.000715654026729783,-0.737270254261285,0.389,0.814,1,"heterozygous","Cpq","DOWN"
0.000722937678285277,-0.715781936021745,0.519,0.767,1,"heterozygous","Tob2","DOWN"
0.000723005033059779,-0.8132261695064,0.333,0.674,1,"heterozygous","Nfkb1","DOWN"
0.000723277840690351,-0.640005907931488,0.352,0.674,1,"heterozygous","Baz2a","DOWN"
0.000736655064361982,-0.470549397194562,0.056,0.326,1,"heterozygous","Xpo5","DOWN"
0.000742528670117459,-0.731087010281913,0.481,0.837,1,"heterozygous","Tom1l2","DOWN"
0.000746344104320158,-0.598261952455123,0.148,0.465,1,"heterozygous","Ccm2","DOWN"
0.000750856698816303,-0.560809388540504,0.222,0.581,1,"heterozygous","Naa20","DOWN"
0.000752768491146098,-0.729744216374039,0.278,0.605,1,"heterozygous","Pcgf5","DOWN"
0.000752858303083424,-0.504606171983823,0.074,0.349,1,"heterozygous","Actl6a","DOWN"
0.000755025467553485,-0.352211494255205,0.278,0.651,1,"heterozygous","Mcts1","DOWN"
0.000762843943105286,-0.540829631091954,0.444,0.884,1,"heterozygous","Thrsp","DOWN"
0.00076316589212471,-0.897880759313738,0.444,0.86,1,"heterozygous","Slc27a1","DOWN"
0.000767301144905071,0.755420138009909,0.315,0.047,1,"heterozygous","Arntl","UP"
0.000772114678810324,-0.605102018388223,0.13,0.419,1,"heterozygous","Ankrd52","DOWN"
0.000775639947455144,-0.628583665349898,0.519,0.86,1,"heterozygous","Mtss1","DOWN"
0.000781406330981313,-0.764983631447331,0.352,0.721,1,"heterozygous","Lrpprc","DOWN"
0.000785178229835524,-0.674748153538058,0.315,0.674,1,"heterozygous","Cpt1b","DOWN"
0.00078875947479354,-0.597366019312993,0.167,0.488,1,"heterozygous","Psma1","DOWN"
0.000793343193142703,-0.563899376043975,0.259,0.605,1,"heterozygous","Prkaa1","DOWN"
0.000797446160520494,-0.536652850250245,0.222,0.581,1,"heterozygous","Mtf2","DOWN"
0.000797541560821914,-0.612116510473953,0.259,0.581,1,"heterozygous","Fam162a","DOWN"
0.000797557012210482,-0.314619940951231,0.056,0.326,1,"heterozygous","Helz2","DOWN"
0.000800579361845703,-0.589622335044962,0.5,0.86,1,"heterozygous","Akap1","DOWN"
0.000803751297981136,-0.661747113167658,0.667,0.953,1,"heterozygous","Nedd4","DOWN"
0.000825405026726267,-0.432809208087998,0.37,0.767,1,"heterozygous","Klf9","DOWN"
0.000838420989173592,-0.589120327366214,0.407,0.814,1,"heterozygous","Pcf11","DOWN"
0.000840329088301918,-0.68473746179534,0.519,0.86,1,"heterozygous","Cnot4","DOWN"
0.000843452768734439,-0.562024457771547,0.074,0.349,1,"heterozygous","Hinfp","DOWN"
0.000847725005500852,-0.64354882118006,0.574,0.977,1,"heterozygous","Ntrk3","DOWN"
0.000848939680550201,-0.360817487858415,0.093,0.372,1,"heterozygous","Pogk","DOWN"
0.000849859419051181,-0.418652250958875,0.426,0.791,1,"heterozygous","Nisch","DOWN"
0.0008515962758487,-0.443000139327497,0.111,0.395,1,"heterozygous","Klf15","DOWN"
0.000864200161130526,-0.374724171225245,0.111,0.419,1,"heterozygous","Kmt5c","DOWN"
0.000873006201392683,-0.689458854051119,0.481,0.814,1,"heterozygous","Ndufs4","DOWN"
0.000887612186020104,-0.625527360791327,0.019,0.233,1,"heterozygous","Ksr2","DOWN"
0.00089699785958821,-0.191175706524632,0.037,0.279,1,"heterozygous","Ppp2cb","DOWN"
0.00090269433807812,-0.676224145516209,0.333,0.721,1,"heterozygous","Slc20a2","DOWN"
0.000906868242347812,-0.837584086989929,0.389,0.721,1,"heterozygous","Tmed5","DOWN"
0.000919494356864818,-0.562124240697989,0.296,0.651,1,"heterozygous","Vldlr","DOWN"
0.000920911792731702,-0.931597960800806,0.481,0.814,1,"heterozygous","Prkd1","DOWN"
0.000924276240793335,-0.721929574070327,0.093,0.349,1,"heterozygous","Armt1","DOWN"
0.000939258538811707,-0.802983641683111,0.315,0.651,1,"heterozygous","Tent4b","DOWN"
0.000945767553352172,-0.855891038256044,0.519,0.767,1,"heterozygous","Jmjd1c","DOWN"
0.000946090300224517,-0.561038466470366,0.093,0.372,1,"heterozygous","Fam76b","DOWN"
0.000953931743156075,-0.606394404367575,0.074,0.326,1,"heterozygous","Kctd15","DOWN"
0.000954318726310425,-0.561262302848381,0.241,0.581,1,"heterozygous","Zfp410","DOWN"
0.000957437221257272,-0.6110831260892,0.611,1,1,"heterozygous","Ppp2r5a","DOWN"
0.000958614276015256,-0.530602062633665,0.204,0.535,1,"heterozygous","Cramp1l","DOWN"
0.000975354193091514,-0.451744406430035,0.019,0.233,1,"heterozygous","Slc15a4","DOWN"
0.000980990650374554,-0.523438833236327,0.185,0.512,1,"heterozygous","Jmy","DOWN"
0.000984322848077969,-0.619914292107359,0.389,0.721,1,"heterozygous","Kmt5b","DOWN"
0.00102217576087808,-0.466308521901671,0.019,0.233,1,"heterozygous","Polr2b","DOWN"
0.00102363668851765,-0.697138420972131,0.463,0.814,1,"heterozygous","Tead1","DOWN"
0.00102411255145217,-0.429720397934538,0.444,0.86,1,"heterozygous","Med13","DOWN"
0.00102550120100832,-0.506437058875601,0.111,0.419,1,"heterozygous","Hip1r","DOWN"
0.00103099680236878,-0.604448176957212,0.704,0.953,1,"heterozygous","Rtn3","DOWN"
0.00103694971489953,-0.257799250280565,0,0.186,1,"heterozygous","Mrps25","DOWN"
0.00103694971489953,-0.264276365017785,0,0.186,1,"heterozygous","Maf1","DOWN"
0.00103694971489953,-0.265469454645363,0,0.186,1,"heterozygous","E230001N04Rik","DOWN"
0.00103694971489953,-0.343095840810869,0,0.186,1,"heterozygous","Gm29642","DOWN"
0.00103694971489953,-0.344886803036318,0,0.186,1,"heterozygous","Cldnd1","DOWN"
0.00103694971489953,-0.348013340517231,0,0.186,1,"heterozygous","Gm22146","DOWN"
0.00103931491096177,-0.159260829254384,0.352,0.767,1,"heterozygous","Psmd11","DOWN"
0.00104618168646355,-0.278476227168571,0.204,0.558,1,"heterozygous","Pcsk7","DOWN"
0.00104696293209089,-0.447384129760171,0.13,0.419,1,"heterozygous","Thumpd3","DOWN"
0.00106239711460577,-0.35336513218121,0.037,0.279,1,"heterozygous","Rela","DOWN"
0.00107107023791545,-0.381529551263559,0.019,0.233,1,"heterozygous","Gtpbp10","DOWN"
0.00107799287631652,1.80089982927327,0.222,0,1,"heterozygous","mt-Nd4","UP"
0.00108300821872133,-0.479559939344152,0.167,0.488,1,"heterozygous","Slc25a32","DOWN"
0.00109712880610139,-0.724150889170445,0.278,0.628,1,"heterozygous","Pald1","DOWN"
0.00111045098553125,-0.562729623908263,0.074,0.326,1,"heterozygous","Foxk1","DOWN"
0.00111622143746965,-0.335096660942066,0.241,0.605,1,"heterozygous","Wdr82","DOWN"
0.0011207105130262,-0.481954259745001,0.148,0.442,1,"heterozygous","Fnta","DOWN"
0.0011207105130262,-0.569774290138154,0.148,0.442,1,"heterozygous","Nrbf2","DOWN"
0.0011207933248684,-0.581009055352865,0.426,0.837,1,"heterozygous","Crebrf","DOWN"
0.00113290628524971,-0.390046833104005,0.13,0.442,1,"heterozygous","Ilkap","DOWN"
0.00113732485587703,-0.645395650165019,0.63,0.953,1,"heterozygous","Por","DOWN"
0.0011523909594616,-0.469530327140995,0.444,0.953,1,"heterozygous","Acvr1c","DOWN"
0.00115312981623836,1.49008941002868,0.296,0.047,1,"heterozygous","Ezr","UP"
0.00115606330583158,-0.97560088096382,0.37,0.674,1,"heterozygous","Sav1","DOWN"
0.00115812899819218,-0.653573816329937,0.537,0.93,1,"heterozygous","Pnpla3","DOWN"
0.00116297315455095,-0.547456315383575,0.111,0.395,1,"heterozygous","Trib1","DOWN"
0.00117063145307094,-0.407158565770844,0.13,0.442,1,"heterozygous","Zc3h18","DOWN"
0.00118384835613647,-0.724353206835036,0.204,0.535,1,"heterozygous","Apol6","DOWN"
0.00118581667491946,-0.67904471569523,0.593,0.977,1,"heterozygous","Utrn","DOWN"
0.00120657198929207,1.67446689512134,0.259,0.023,1,"heterozygous","Klk1","UP"
0.00121622747761447,-0.802083198105305,0.537,0.907,1,"heterozygous","Tbl1x","DOWN"
0.00122043519277715,-0.553358845697646,0.481,0.884,1,"heterozygous","Atp9b","DOWN"
0.00122064315429931,1.21106450622069,0.63,0.349,1,"heterozygous","Igfbp7","UP"
0.00122690178703368,-0.449565470106899,0.167,0.488,1,"heterozygous","Gspt1","DOWN"
0.00122802679524548,-0.441258508480907,0.296,0.698,1,"heterozygous","Mecr","DOWN"
0.00122802679524548,-0.81743566311974,0.315,0.674,1,"heterozygous","Peli2","DOWN"
0.00123464435005502,-0.400252505972756,0.148,0.442,1,"heterozygous","Usp12","DOWN"
0.00123896224433672,-0.787578783515839,0.667,0.93,1,"heterozygous","Adk","DOWN"
0.00123899414014407,1.52855508651822,0.481,0.163,1,"heterozygous","Fut9","UP"
0.00123903982393358,-0.461384164610709,0.333,0.814,1,"heterozygous","Nsmce2","DOWN"
0.00123952222509941,-0.458503524298166,0.222,0.558,1,"heterozygous","Pi4kb","DOWN"
0.00124307078494104,0.976059437213551,0.296,0.047,1,"heterozygous","Scd2","UP"
0.00124307078494104,-0.536064613091113,0.074,0.326,1,"heterozygous","Taf12","DOWN"
0.00124575434679669,-0.475176159791779,0.259,0.628,1,"heterozygous","Ptcd3","DOWN"
0.0012593532265617,-0.486014177669705,0.278,0.651,1,"heterozygous","Dazap1","DOWN"
0.0012622178843206,-0.714382375893014,0.315,0.674,1,"heterozygous","Rlf","DOWN"
0.00126553552018104,1.03254861619819,0.463,0.116,1,"heterozygous","Slc34a1","UP"
0.00128340677826345,-0.48275529173256,0.426,0.744,1,"heterozygous","Lpcat3","DOWN"
0.00128821048491653,-0.493445484770233,0.111,0.395,1,"heterozygous","Stx4a","DOWN"
0.00128907886070582,-0.427906958258635,0.019,0.233,1,"heterozygous","Mrpl49","DOWN"
0.00129043085512294,-0.587460633954676,0.074,0.326,1,"heterozygous","Dyrk2","DOWN"
0.00129612740939904,-0.6269944382527,0.278,0.581,1,"heterozygous","Taf3","DOWN"
0.0012991182201362,-0.550454082994611,0.278,0.628,1,"heterozygous","Elk4","DOWN"
0.00130270386123317,-0.725984172505849,0.556,0.953,1,"heterozygous","Foxn3","DOWN"
0.00130790551279257,1.32822985842971,0.259,0.023,1,"heterozygous","Rpl8","UP"
0.00131096500841165,-0.686896276511227,0.426,0.767,1,"heterozygous","Clec2d","DOWN"
0.00132055801915142,-0.341375662787515,0.13,0.419,1,"heterozygous","Inppl1","DOWN"
0.00133945153515748,-0.404777766175325,0.074,0.326,1,"heterozygous","Hif1an","DOWN"
0.00134964023326563,-0.253052958140396,0.019,0.233,1,"heterozygous","Abhd4","DOWN"
0.00134964023326563,-0.299928210388802,0.019,0.233,1,"heterozygous","Zfp523","DOWN"
0.00136416046797719,-0.604839989123322,0.444,0.814,1,"heterozygous","Cnst","DOWN"
0.00136475855179017,-0.698851486324599,0.167,0.465,1,"heterozygous","Tle3","DOWN"
0.00137242441503519,-0.479454304286264,0.185,0.512,1,"heterozygous","Suco","DOWN"
0.00138267624632814,-0.831168177231846,0.537,0.907,1,"heterozygous","Stim1","DOWN"
0.0013871499498063,-0.591986412255284,0.352,0.721,1,"heterozygous","Slc25a20","DOWN"
0.00139728544586408,-0.436696222574272,0.093,0.372,1,"heterozygous","C1galt1","DOWN"
0.00139928051939599,-0.854245739643905,0.037,0.256,1,"heterozygous","Ccdc3","DOWN"
0.00140178013666594,-0.470291411979667,0.463,0.814,1,"heterozygous","Nptn","DOWN"
0.00141250598092208,-0.419125460872013,0.278,0.628,1,"heterozygous","Afdn","DOWN"
0.00142132036978246,-0.147841801606478,0.037,0.279,1,"heterozygous","Ahsa1","DOWN"
0.00142132036978246,-0.173192113023804,0.037,0.279,1,"heterozygous","Pomgnt1","DOWN"
0.00142132036978246,-0.236168322748639,0.037,0.279,1,"heterozygous","N6amt1","DOWN"
0.00142472140401766,-0.587266216034515,0.5,0.86,1,"heterozygous","Tnrc6c","DOWN"
0.00142579484578746,-0.402523455015758,0.111,0.395,1,"heterozygous","Gtf3c3","DOWN"
0.00143157090480529,-0.430715487398901,0.167,0.488,1,"heterozygous","Slain2","DOWN"
0.00143294996229213,-0.375718059754749,0.407,0.837,1,"heterozygous","Ddo","DOWN"
0.00143294996229213,-0.567339168000327,0.426,0.814,1,"heterozygous","Cnot1","DOWN"
0.00143390761497574,-0.722906843687015,0.241,0.535,1,"heterozygous","Ifnar2","DOWN"
0.0014560944208138,-0.701088818904427,0.241,0.558,1,"heterozygous","Scarf1","DOWN"
0.00145688301635777,-0.383783374353907,0.13,0.419,1,"heterozygous","Wdr45b","DOWN"
0.00145748190277463,1.83624297458123,0.463,0.163,1,"heterozygous","Erbb4","UP"
0.00145991709725877,-0.445373197408937,0.037,0.256,1,"heterozygous","Col20a1","DOWN"
0.00145991709725877,-0.506761093989126,0.037,0.256,1,"heterozygous","Nr1d1","DOWN"
0.00146026464008411,-0.616488695466114,0.574,0.907,1,"heterozygous","Golgb1","DOWN"
0.00147580742181966,-0.665622319561565,0.556,1,1,"heterozygous","Adipor2","DOWN"
