"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0,-1.8088847173276,0.647,0.855,0,"heterozygous","Pdlim5","DOWN"
0,-2.0470330690065,0.539,0.865,0,"heterozygous","Errfi1","DOWN"
0,-2.09538599232398,0.324,0.805,0,"heterozygous","Fkbp5","DOWN"
0,-3.34871252463105,0.298,0.962,0,"heterozygous","Zbtb16","DOWN"
1.28720118642208e-276,1.09834909033719,0.921,0.777,3.62887758476112e-272,"heterozygous","Fign","UP"
1.31258680522327e-256,-1.24001259413902,0.454,0.762,3.70044472128545e-252,"heterozygous","Hipk1","DOWN"
2.67066494556777e-245,-1.39019222034716,0.305,0.661,7.52913861454466e-241,"heterozygous","Ccn2","DOWN"
1.61046602847637e-241,-1.05081023943231,0.727,0.914,4.54022582748058e-237,"heterozygous","Rerg","DOWN"
3.2887421774083e-238,-1.49798779647912,0.733,0.887,9.27162194654949e-234,"heterozygous","Timp3","DOWN"
4.21562605635425e-229,-1.09937648256066,0.725,0.892,1.18846929780739e-224,"heterozygous","Stim1","DOWN"
4.86775060889627e-218,-0.698388480645045,0.929,0.986,1.37231625166004e-213,"heterozygous","Rbpms","DOWN"
1.29379935996691e-216,-1.1582044536696,0.554,0.801,3.64747915561871e-212,"heterozygous","Foxo3","DOWN"
2.23344088366293e-216,-0.896834854001399,0.817,0.932,6.29651653922253e-212,"heterozygous","Tns1","DOWN"
3.887039835229e-212,0.781176156542495,0.967,0.971,1.09583427034776e-207,"heterozygous","Zeb2","UP"
2.26902362233367e-208,-1.30684740427982,0.55,0.791,6.39683139608308e-204,"heterozygous","Cp","DOWN"
1.29276580292143e-199,-1.26166962842496,0.712,0.863,3.6445653515961e-195,"heterozygous","Abi1","DOWN"
6.3258419999061e-198,-0.894486628064622,0.806,0.926,1.78338137661353e-193,"heterozygous","Myo1b","DOWN"
8.27157646105912e-198,-1.02086766507745,0.142,0.457,2.33192283590179e-193,"heterozygous","Adamtsl2","DOWN"
9.88559563252272e-188,-1.03824976044081,0.549,0.779,2.7869471207208e-183,"heterozygous","Tbc1d1","DOWN"
1.60936821989901e-186,-1.0814000236571,0.333,0.628,4.53713088553928e-182,"heterozygous","Klhl2","DOWN"
1.97351293527098e-180,-1.01986701063639,0.609,0.81,5.56372766711595e-176,"heterozygous","Msrb3","DOWN"
5.42020572499422e-178,-0.910318938999209,0.413,0.704,1.52806439799037e-173,"heterozygous","Klf9","DOWN"
4.66102803222095e-167,-0.799434045638709,0.747,0.892,1.31403702284373e-162,"heterozygous","Myh9","DOWN"
6.29190476968958e-167,-1.1783393344766,0.233,0.519,1.77381379267089e-162,"heterozygous","Acer2","DOWN"
1.86743929227815e-162,-1.23899843291053,0.317,0.627,5.26468485279056e-158,"heterozygous","Cdh13","DOWN"
6.83155294490599e-162,-0.94765942514229,0.442,0.694,1.9259514062279e-157,"heterozygous","Zbtb38","DOWN"
2.06393583131538e-161,-1.13293740476513,0.754,0.872,5.81864789564432e-157,"heterozygous","Man2a1","DOWN"
2.75300632468857e-160,0.835350437029097,0.769,0.519,7.76127543056202e-156,"heterozygous","Mtss1","UP"
6.59987319465505e-159,-0.61169074892855,0.909,0.966,1.86063625103715e-154,"heterozygous","Mbnl2","DOWN"
2.96671674364698e-157,-1.02002366800745,0.368,0.645,8.36376784368958e-153,"heterozygous","Ccnd3","DOWN"
1.76060777934569e-155,-1.13544673837772,0.588,0.784,4.96350545153137e-151,"heterozygous","Rhoj","DOWN"
4.73194596123736e-154,-0.736900353944593,0.87,0.964,1.33403020539204e-149,"heterozygous","Lhfp","DOWN"
2.81381209708517e-151,1.09337090727858,0.683,0.435,7.93269906410252e-147,"heterozygous","Slc40a1","UP"
4.22123644348845e-138,-0.84995871151993,0.356,0.663,1.19005097814826e-133,"heterozygous","Rasgef1b","DOWN"
1.13306392718536e-136,-0.706366755664894,0.858,0.938,3.19433382352097e-132,"heterozygous","Rock2","DOWN"
1.6741863943487e-136,-0.816593858684183,0.741,0.872,4.71986628294784e-132,"heterozygous","Lims1","DOWN"
3.40887026982108e-136,-0.778417929424744,0.172,0.433,9.6102870646796e-132,"heterozygous","Baiap2","DOWN"
1.08037728521108e-135,-0.999552555736514,0.233,0.494,3.04579964246707e-131,"heterozygous","Birc3","DOWN"
5.11265578030554e-132,0.788890961254572,0.892,0.848,1.44135991758374e-127,"heterozygous","Svep1","UP"
1.56497032748086e-130,-0.666726379699103,0.772,0.895,4.41196434723403e-126,"heterozygous","Sik3","DOWN"
2.85183551232888e-130,0.837473993934451,0.547,0.271,8.03989467635759e-126,"heterozygous","Npas2","UP"
1.53100581787374e-128,-0.672114453059991,0.135,0.393,4.31621160174964e-124,"heterozygous","Nr1d2","DOWN"
1.73070565749975e-128,-0.64236964631479,0.803,0.916,4.87920538962329e-124,"heterozygous","Fchsd2","DOWN"
8.79455247993694e-128,-0.85982439998076,0.272,0.531,2.47936023514382e-123,"heterozygous","Slc43a3","DOWN"
4.48332347108887e-127,-0.791135492601667,0.491,0.706,1.26393855296938e-122,"heterozygous","Ptpn12","DOWN"
6.24647001032554e-126,-0.746891410076663,0.043,0.246,1.76100482531098e-121,"heterozygous","Egr1","DOWN"
2.58926620724734e-122,-0.622763186847298,0.706,0.864,7.2996592914717e-118,"heterozygous","Mertk","DOWN"
1.46633479050308e-121,-0.835549462854822,0.612,0.782,4.13389104138629e-117,"heterozygous","Arhgap10","DOWN"
7.26800675578709e-121,-0.742545588552077,0.559,0.756,2.0489964645915e-116,"heterozygous","Acap2","DOWN"
7.23182859642167e-118,0.441776391304549,0.976,0.986,2.0387971179032e-113,"heterozygous","Meis2","UP"
1.46618142701729e-116,-0.727925477734382,0.444,0.668,4.13345867904714e-112,"heterozygous","Ston1","DOWN"
7.87984529054778e-116,-0.862095230389532,0.649,0.819,2.22148598431123e-111,"heterozygous","Samd4","DOWN"
2.96182658189059e-115,0.739958958209875,0.246,0.05,8.34998149966595e-111,"heterozygous","Nr2f1","UP"
2.54336232430036e-114,-0.717686186690186,0.443,0.671,7.17024706466758e-110,"heterozygous","Flna","DOWN"
2.8297783055168e-112,-0.58079439797411,0.867,0.943,7.97771099891296e-108,"heterozygous","Hsd11b1","DOWN"
4.44992760224608e-112,-0.658291061966798,0.686,0.843,1.25452358962522e-107,"heterozygous","Cyth3","DOWN"
4.25459644200621e-111,-0.580710354536329,0.74,0.897,1.19945582893039e-106,"heterozygous","Adap2","DOWN"
3.57449503534971e-110,-0.797529945648138,0.866,0.95,1.00772164036579e-105,"heterozygous","Fmnl2","DOWN"
1.24458899000575e-109,-0.690691454986669,0.493,0.705,3.50874528062421e-105,"heterozygous","Rcsd1","DOWN"
6.6178312265329e-109,-0.936378223365836,0.685,0.823,1.86569897938416e-104,"heterozygous","Nfkb1","DOWN"
3.02266256044778e-108,-0.709156877621812,0.559,0.739,8.52149029041437e-104,"heterozygous","Zhx3","DOWN"
1.56853082737525e-106,0.652429408794614,0.862,0.755,4.42200210853632e-102,"heterozygous","Cdh11","UP"
3.0254246787519e-105,-0.845784395578833,0.778,0.879,8.52927725433736e-101,"heterozygous","Adamts9","DOWN"
1.20624220343078e-104,-0.630637049942896,0.084,0.281,3.40063801991207e-100,"heterozygous","Nfkbia","DOWN"
2.90396034779619e-104,-0.766824819052975,0.348,0.572,8.18684501250702e-100,"heterozygous","Mical2","DOWN"
5.50716093534103e-104,-0.658548181477586,0.728,0.863,1.55257881089134e-99,"heterozygous","Tacc1","DOWN"
2.91581925242785e-103,0.945256869776106,0.538,0.29,8.22027763644461e-99,"heterozygous","Pck1","UP"
1.0045987207207e-102,-0.531273180981401,0.021,0.174,2.8321647134558e-98,"heterozygous","Nr4a1","DOWN"
5.72758015831249e-101,0.919303763907989,0.506,0.274,1.61471939823146e-96,"heterozygous","Gpc3","UP"
9.12707947533435e-101,-0.660618516585302,0.38,0.603,2.57310624568626e-96,"heterozygous","Plekhg2","DOWN"
9.59450365217109e-101,0.609841923633018,0.27,0.075,2.70488246962007e-96,"heterozygous","8430419K02Rik","UP"
1.06392718733387e-100,-0.670822706079332,0.677,0.817,2.99942352653166e-96,"heterozygous","Esyt2","DOWN"
1.12793189184732e-100,-0.840313938373669,0.477,0.68,3.17986558949598e-96,"heterozygous","Rab31","DOWN"
1.18502901982588e-99,0.509720169777041,0.917,0.907,3.34083381269312e-95,"heterozygous","Meis1","UP"
6.25244112151569e-97,0.575758603351003,0.903,0.842,1.7626882009777e-92,"heterozygous","Fbln5","UP"
8.39326982009492e-97,0.619441052542638,0.921,0.925,2.36623062768116e-92,"heterozygous","Kcnt2","UP"
2.27775671886969e-96,-0.8271451073875,0.523,0.709,6.42145174183742e-92,"heterozygous","Olfr1033","DOWN"
3.93666923344682e-95,0.673683126273585,0.48,0.244,1.10982579029333e-90,"heterozygous","Adra1b","UP"
1.06921575137083e-94,0.67282741017382,0.229,0.053,3.01433304626464e-90,"heterozygous","Tnfaip8","UP"
3.32132105090542e-94,-0.658228555471957,0.123,0.324,9.36346830671256e-90,"heterozygous","Relb","DOWN"
4.02471492812839e-94,0.724230136471492,0.392,0.171,1.13464763253796e-89,"heterozygous","Sema3a","UP"
4.23086642806759e-93,-0.507612436053577,0.895,0.963,1.19276586340081e-88,"heterozygous","Gab2","DOWN"
5.08551361799275e-92,-0.85065976934715,0.251,0.46,1.43370799918452e-87,"heterozygous","Alpk1","DOWN"
4.76174535970229e-91,-0.715817087461034,0.108,0.299,1.34243125180727e-86,"heterozygous","Tsc22d3","DOWN"
8.45294629250775e-91,-1.04133770703069,0.302,0.502,2.38305461878379e-86,"heterozygous","Myo1e","DOWN"
1.42794328748614e-89,-0.624989021346199,0.723,0.829,4.02565771608092e-85,"heterozygous","Pten","DOWN"
3.2742478788227e-89,-0.613667626866241,0.484,0.68,9.23075961997696e-85,"heterozygous","Zcchc14","DOWN"
3.57250111378243e-89,-0.474552364952512,0.063,0.233,1.00715951399754e-84,"heterozygous","Per1","DOWN"
6.10781538243605e-89,-0.615194359335032,0.221,0.436,1.72191531261637e-84,"heterozygous","Mlxip","DOWN"
8.43777687647197e-89,-0.678497656384661,0.517,0.701,2.37877805701498e-84,"heterozygous","Peli1","DOWN"
4.89046519184907e-88,0.616961303387546,0.776,0.606,1.37871994688609e-83,"heterozygous","Gm4258","UP"
1.33367734241059e-87,-0.613953023211097,0.554,0.735,3.75990316372393e-83,"heterozygous","Ptpn9","DOWN"
2.57934446415384e-87,0.617955558859211,0.52,0.306,7.27168791334252e-83,"heterozygous","Arntl","UP"
7.52044441634268e-86,-0.756030879046627,0.222,0.424,2.12016368985533e-81,"heterozygous","Cyp27a1","DOWN"
6.17187624149513e-85,-0.63116625973431,0.781,0.877,1.73997535000231e-80,"heterozygous","Sorbs1","DOWN"
1.34426432512416e-84,-0.642867897763284,0.792,0.884,3.78974998539003e-80,"heterozygous","Ankrd44","DOWN"
1.73572977769443e-84,0.66613655735717,0.446,0.235,4.89336938927614e-80,"heterozygous","Ldlr","UP"
4.08248450498711e-84,-0.721577127020548,0.166,0.361,1.15093403164597e-79,"heterozygous","Gm17501","DOWN"
4.69025638788928e-83,-0.651399177889624,0.038,0.183,1.32227708087374e-78,"heterozygous","Elmod1","DOWN"
1.37160673179871e-81,-0.519129345293533,0.949,0.977,3.86683369828691e-77,"heterozygous","Igfbp7","DOWN"
1.44723853892235e-79,-0.605324857202021,0.78,0.874,4.08005488892989e-75,"heterozygous","Hivep2","DOWN"
4.1675776970698e-78,-0.769948492742966,0.266,0.463,1.17492350435792e-73,"heterozygous","Pakap","DOWN"
7.66429419050724e-78,-0.709323244024947,0.688,0.802,2.1607178181878e-73,"heterozygous","Vcl","DOWN"
1.93922237780252e-77,-0.598112602591446,0.756,0.853,5.46705572750087e-73,"heterozygous","Eml4","DOWN"
2.72587551659828e-77,0.578072079952653,0.999,1,7.68478825639386e-73,"heterozygous","Gm42418","UP"
4.47232837536942e-77,-0.606972585225738,0.178,0.371,1.26083881558415e-72,"heterozygous","Snta1","DOWN"
1.46017502839227e-76,-0.622734497708956,0.514,0.688,4.11652544004349e-72,"heterozygous","Dgkh","DOWN"
1.52009666403006e-76,-0.731343162499084,0.352,0.535,4.28545651523355e-72,"heterozygous","Bcl2l1","DOWN"
1.02917571428547e-75,-0.672169422751226,0.663,0.806,2.90145217371359e-71,"heterozygous","Pakap.1","DOWN"
1.13159270068984e-75,-0.570798941360422,0.682,0.806,3.19018614178479e-71,"heterozygous","Jak1","DOWN"
1.13852027737792e-75,0.648599373616775,0.313,0.13,3.20971636598383e-71,"heterozygous","Kcnk2","UP"
6.5394498253741e-75,-0.860056531389649,0.479,0.651,1.84360169476947e-70,"heterozygous","Ngf","DOWN"
1.60951778333434e-74,-0.507858179732445,0.523,0.693,4.53755253477617e-70,"heterozygous","Inpp5a","DOWN"
8.48634203501198e-74,-0.52203063890798,0.664,0.796,2.39246954651058e-69,"heterozygous","Med13l","DOWN"
1.2267396287149e-73,-0.771317868360999,0.166,0.349,3.45842436127306e-69,"heterozygous","Rcan2","DOWN"
3.56000399068291e-73,0.622135479015753,0.792,0.641,1.00363632505333e-68,"heterozygous","Adamts5","UP"
1.0136672477449e-72,0.575586412047488,0.171,0.038,2.85773070484244e-68,"heterozygous","Gm38604","UP"
3.72301750534845e-72,-0.601642004315649,0.145,0.323,1.04959309510784e-67,"heterozygous","Tagln","DOWN"
4.85262679427635e-72,-0.588046824962307,0.292,0.488,1.36805254584239e-67,"heterozygous","Abca1","DOWN"
9.04327681369393e-72,-0.399775781792132,0.907,0.978,2.54948059931659e-67,"heterozygous","Cped1","DOWN"
1.3058059908373e-71,-0.600710761708219,0.504,0.674,3.68132824936852e-67,"heterozygous","Spred2","DOWN"
1.93871624825631e-71,-0.660513547847988,0.599,0.75,5.46562884708419e-67,"heterozygous","Dpyd","DOWN"
1.33303525298653e-70,-0.872558958482492,0.218,0.397,3.75809298521963e-66,"heterozygous","Mbd1","DOWN"
1.60003047692578e-70,-0.555213200830682,0.796,0.888,4.51080592054916e-66,"heterozygous","Tgfbr3","DOWN"
7.39180551611391e-70,0.86785130129944,0.476,0.288,2.08389781110283e-65,"heterozygous","Hpgd","UP"
8.85406410569617e-70,0.719578348377056,0.707,0.555,2.49613775267787e-65,"heterozygous","Atp1a1","UP"
9.53246233031371e-70,-0.521468721240725,0.729,0.838,2.68739178016204e-65,"heterozygous","Fermt2","DOWN"
1.92389160690546e-69,-0.614210976008652,0.172,0.348,5.42383521818786e-65,"heterozygous","Fam129b","DOWN"
2.6073767748837e-69,-0.502831857154315,0.804,0.894,7.35071660375213e-65,"heterozygous","Pawr","DOWN"
4.20787796837784e-69,0.551125666836445,0.85,0.756,1.18628495684508e-64,"heterozygous","Gm29683","UP"
7.40172281076722e-69,-0.476550085049755,0.663,0.819,2.08669369481149e-64,"heterozygous","Slco2b1","DOWN"
3.38899387698582e-67,0.808642648423381,0.235,0.084,9.55425153799842e-63,"heterozygous","Miox","UP"
4.19647871311059e-67,0.82170165453396,0.708,0.575,1.18307127880014e-62,"heterozygous","Aldob","UP"
1.23102231262514e-66,0.526719225294452,0.83,0.715,3.47049810375281e-62,"heterozygous","Frem1","UP"
4.19793778479092e-66,1.13326732021334,0.175,0.045,1.18348262028826e-61,"heterozygous","Slc34a1","UP"
1.99607841271586e-65,-0.651151183619077,0.462,0.621,5.62734426112856e-61,"heterozygous","A330023F24Rik","DOWN"
5.28431778751731e-65,-0.46331476736285,0.712,0.826,1.48975487065688e-60,"heterozygous","Tspan9","DOWN"
1.22608348964629e-64,0.597586077495337,0.244,0.093,3.45657457401083e-60,"heterozygous","Mctp2","UP"
1.92655678226241e-64,-0.493462720528472,0.434,0.612,5.43134888055419e-60,"heterozygous","Pear1","DOWN"
3.03430029378656e-64,-0.565018238314349,0.23,0.407,8.55429938824306e-60,"heterozygous","Spsb1","DOWN"
3.07148144327748e-64,-0.555429702164801,0.401,0.574,8.65912048488787e-60,"heterozygous","Mosmo","DOWN"
3.19897131863873e-64,-0.320754618424293,0.009,0.102,9.01853994150629e-60,"heterozygous","1700016P03Rik","DOWN"
4.12722556683707e-64,0.561275077035445,0.845,0.764,1.16354743180271e-59,"heterozygous","Nrp1","UP"
5.55513209010262e-64,-0.441804785324388,0.686,0.821,1.56610283884173e-59,"heterozygous","Mprip","DOWN"
5.94784097963263e-64,-0.50782668370079,0.09,0.237,1.67681532897803e-59,"heterozygous","Dusp1","DOWN"
7.79379288297983e-64,-0.510227408559952,0.234,0.413,2.19722608956967e-59,"heterozygous","Pdlim7","DOWN"
4.77190624685631e-63,-0.698371548348875,0.42,0.593,1.34529580911373e-58,"heterozygous","Eps8","DOWN"
7.92029411651965e-63,0.731706954031615,0.664,0.515,2.23288931732922e-58,"heterozygous","Etl4","UP"
1.55182466817614e-62,0.467000746513077,0.89,0.87,4.37490410452218e-58,"heterozygous","Gulp1","UP"
3.94130756009419e-62,0.671224579487018,0.265,0.109,1.11113342734175e-57,"heterozygous","Pter","UP"
5.7977498198202e-61,-0.492389577439863,0.392,0.571,1.63450162920371e-56,"heterozygous","Smtn","DOWN"
7.920905879686e-61,0.386278035244715,0.952,0.952,2.23306178560108e-56,"heterozygous","Cfh","UP"
9.77114160339191e-61,-0.534389819564712,0.769,0.841,2.75468024082825e-56,"heterozygous","Etv6","DOWN"
5.82601611676962e-60,-0.50872817857912,0.651,0.775,1.64247046363969e-55,"heterozygous","Susd6","DOWN"
1.3299801706053e-59,-0.549355960811806,0.177,0.342,3.74948009697048e-55,"heterozygous","Nfkbiz","DOWN"
6.64691174991364e-59,-0.324043509588872,0.02,0.118,1.87389736053565e-54,"heterozygous","Gm12840","DOWN"
3.11290503732019e-58,-0.580387551695402,0.342,0.508,8.77590188121309e-54,"heterozygous","Gm17167","DOWN"
3.48578343546187e-58,-0.563831009436788,0.702,0.794,9.82712066125411e-54,"heterozygous","Zswim6","DOWN"
8.48621238189569e-58,-0.75871911562392,0.301,0.458,2.39243299470403e-53,"heterozygous","Tmem45a","DOWN"
1.51115935484167e-57,-0.309256034628155,0.966,0.995,4.26026045316963e-53,"heterozygous","Prkg1","DOWN"
1.58838066451672e-57,-0.538509312657728,0.328,0.496,4.47796276940554e-53,"heterozygous","Klf13","DOWN"
2.83728934426413e-57,-0.529500671869992,0.038,0.147,7.99888611934944e-53,"heterozygous","Lancl3","DOWN"
4.94749455139337e-57,0.673892520399007,0.743,0.613,1.39479766392882e-52,"heterozygous","Igfbp5","UP"
5.11200496977913e-57,-0.469310904272736,0.196,0.361,1.44117644108013e-52,"heterozygous","Prkab2","DOWN"
2.34498223713815e-56,0.470253959483752,0.805,0.729,6.61097392293988e-52,"heterozygous","Phip","UP"
4.14648820878668e-56,0.735502603176594,0.359,0.198,1.16897795582114e-51,"heterozygous","Ftl1","UP"
4.93014133161753e-56,-0.617691876283588,0.486,0.626,1.38990544420961e-51,"heterozygous","Sh3bgrl","DOWN"
7.53306070182347e-56,-0.376801994842327,0.845,0.919,2.12372047305807e-51,"heterozygous","Apbb2","DOWN"
1.50752503563664e-55,-0.547050795264383,0.429,0.59,4.25001458046681e-51,"heterozygous","Galnt10","DOWN"
1.75274480511834e-55,-0.437958179391296,0.028,0.129,4.94133815458962e-51,"heterozygous","Cacng4","DOWN"
1.98268597696016e-55,-0.360284027838569,0.91,0.948,5.5895883062461e-51,"heterozygous","Sptbn1","DOWN"
2.45938743155566e-55,0.692618027020347,0.586,0.43,6.93350504704171e-51,"heterozygous","Cox6c","UP"
4.33174334126679e-55,-0.557481889956394,0.061,0.184,1.22120508276993e-50,"heterozygous","Gem","DOWN"
1.37710485150275e-54,-0.472191666019611,0.46,0.616,3.88233399735656e-50,"heterozygous","Arhgef17","DOWN"
1.9743878266032e-54,-0.465918684869726,0.655,0.77,5.56619416075974e-50,"heterozygous","Rsu1","DOWN"
2.39842914091494e-54,-0.648909218198141,0.554,0.683,6.76165143406739e-50,"heterozygous","Tpm1","DOWN"
2.45666882127088e-54,-0.51175761027114,0.475,0.626,6.92584074092687e-50,"heterozygous","Zfc3h1","DOWN"
5.70652416424521e-54,-0.612327938137488,0.198,0.354,1.60878329238401e-49,"heterozygous","Casp4","DOWN"
9.13632009473078e-54,-0.494854035029967,0.667,0.787,2.5757113611065e-49,"heterozygous","Lncpint","DOWN"
1.52578869759047e-53,0.623922361810841,0.696,0.548,4.30150349624706e-49,"heterozygous","Fth1","UP"
3.78592094994036e-52,-0.479243427017946,0.506,0.659,1.06732683420719e-47,"heterozygous","Sox13","DOWN"
3.94635587673937e-52,-0.34619202510935,0.858,0.928,1.11255664877036e-47,"heterozygous","Zfand3","DOWN"
6.88991308586406e-52,-0.534537093728121,0.766,0.844,1.94240429716679e-47,"heterozygous","Zdhhc14","DOWN"
6.9297203830711e-52,-0.427144339158072,0.708,0.794,1.9536267703954e-47,"heterozygous","Cux1","DOWN"
1.18547126153141e-51,-0.445947777398784,0.419,0.578,3.34208058050935e-47,"heterozygous","Capzb","DOWN"
1.68139186772183e-51,0.483471384893782,0.45,0.28,4.74017995348139e-47,"heterozygous","Marcks","UP"
5.6022420371743e-51,-0.323641275026123,0.067,0.188,1.57938407512018e-46,"heterozygous","Klf15","DOWN"
9.14261895321805e-51,0.391774121433361,0.168,0.054,2.57748713529123e-46,"heterozygous","3110099E03Rik","UP"
1.10438270979554e-50,0.749932544043901,0.496,0.334,3.11347573545557e-46,"heterozygous","Hmcn1","UP"
4.25782842696502e-50,-0.470998798753634,0.534,0.669,1.20036699012998e-45,"heterozygous","Epn2","DOWN"
4.88800960449327e-50,0.698045579739951,0.47,0.314,1.37802766769874e-45,"heterozygous","Chchd2","UP"
5.84400930815583e-50,-0.516152326567741,0.862,0.908,1.64754310415529e-45,"heterozygous","Col4a1","DOWN"
7.97771995730252e-50,-0.455805069118447,0.579,0.705,2.24907881036273e-45,"heterozygous","Top1","DOWN"
2.93850812847452e-49,-0.421358320437172,0.233,0.391,8.28424211579537e-45,"heterozygous","Wdfy1","DOWN"
3.17852760121311e-49,-0.432746084314501,0.585,0.705,8.96090501334001e-45,"heterozygous","Zhx2","DOWN"
6.06210867367785e-49,-0.405686857332058,0.608,0.727,1.70902967728326e-44,"heterozygous","Lrch3","DOWN"
1.05529326992271e-48,-0.454687007255535,0.196,0.356,2.9750827865661e-44,"heterozygous","Syn3","DOWN"
1.89943571916227e-48,-0.490749832385891,0.534,0.676,5.35488917946226e-44,"heterozygous","Actn1","DOWN"
3.68132834090613e-48,-0.508336299913328,0.538,0.667,1.03784008586826e-43,"heterozygous","Aff1","DOWN"
4.19883515254404e-48,-0.420608634963027,0.772,0.863,1.18373560620522e-43,"heterozygous","Slco3a1","DOWN"
4.98219773138163e-48,-0.477396937366035,0.261,0.416,1.40458118443111e-43,"heterozygous","Ppard","DOWN"
6.00573355396536e-48,-0.355610305691301,0.062,0.173,1.69313640353391e-43,"heterozygous","Hif3a","DOWN"
7.63934163783242e-48,-0.403547481131143,0.409,0.568,2.15368319453772e-43,"heterozygous","Mxd4","DOWN"
1.07654787264931e-47,0.430537808418462,0.229,0.1,3.03500376257293e-43,"heterozygous","A830082K12Rik","UP"
1.11538579278201e-47,-0.574807032091511,0.283,0.434,3.14449562701103e-43,"heterozygous","Boc","DOWN"
1.15839857502032e-47,0.617424763145329,0.396,0.246,3.26575726269728e-43,"heterozygous","Rps8","UP"
1.34446722985575e-47,-0.57882017449212,0.237,0.387,3.79032201440933e-43,"heterozygous","Abca8b","DOWN"
1.88847665478487e-47,0.583373956423632,0.392,0.237,5.32399338516951e-43,"heterozygous","Hmgcs1","UP"
1.97111264496659e-47,-0.342518841696437,0.869,0.929,5.5569607686898e-43,"heterozygous","Lpp","DOWN"
2.44386450489267e-47,0.452971216882917,0.566,0.407,6.88974281219342e-43,"heterozygous","Phactr2","UP"
2.49553249050911e-47,0.521144020531882,0.674,0.549,7.03540519724328e-43,"heterozygous","Lbh","UP"
3.85942082863461e-47,-0.391128774402161,0.757,0.836,1.08804792000867e-42,"heterozygous","Ppp1r12a","DOWN"
5.75060913313144e-47,-0.497878698071434,0.125,0.255,1.62121172681241e-42,"heterozygous","Jdp2","DOWN"
7.04595262385568e-47,0.578137894525851,0.747,0.68,1.98639496371739e-42,"heterozygous","Col14a1","UP"
1.1779126899183e-46,-0.61460527660351,0.582,0.707,3.32077145541767e-42,"heterozygous","Dpep1","DOWN"
1.68626316261779e-46,-0.533203024903592,0.542,0.665,4.75391310805208e-42,"heterozygous","Wwtr1","DOWN"
1.70717919716358e-46,-0.445682110044004,0.648,0.772,4.81287959264356e-42,"heterozygous","Zbtb46","DOWN"
2.81996322867768e-46,-0.398008408404979,0.171,0.312,7.95004033428811e-42,"heterozygous","Tgfb1i1","DOWN"
3.01739301481626e-46,-0.453354436486015,0.477,0.618,8.50663438737e-42,"heterozygous","Irf2","DOWN"
5.99010049314458e-46,0.432787128504642,0.648,0.501,1.68872913102732e-41,"heterozygous","Ano5","UP"
6.14694205763783e-46,-0.551396516812276,0.239,0.388,1.73294590488926e-41,"heterozygous","1700025G04Rik","DOWN"
6.98091019038501e-46,-0.42222241098203,0.437,0.588,1.96805820087334e-41,"heterozygous","Ccnl1","DOWN"
7.01936431718883e-46,-0.453438840591743,0.407,0.552,1.97889918830188e-41,"heterozygous","Actr3","DOWN"
7.04502575166601e-46,0.658886848070368,0.475,0.337,1.98613365990968e-41,"heterozygous","Ndrg1","UP"
8.99436627564145e-46,-0.578837644967537,0.615,0.73,2.53569174042884e-41,"heterozygous","Mpp6","DOWN"
1.1546278611017e-45,-0.47931957706929,0.86,0.916,3.25512686601792e-41,"heterozygous","Col4a2","DOWN"
1.18402455418368e-45,-0.538198791593594,0.262,0.405,3.33800202315462e-41,"heterozygous","Ggt5","DOWN"
1.59193525678591e-45,-0.450084080874901,0.166,0.302,4.48798387593083e-41,"heterozygous","Lpin3","DOWN"
2.70653393214648e-45,-0.486183488234822,0.531,0.657,7.63026046150736e-41,"heterozygous","Stat3","DOWN"
3.2497190302957e-45,0.590967633363926,0.192,0.077,9.16160789020965e-41,"heterozygous","Kcnj15","UP"
6.79151904043571e-45,0.820788184858037,0.383,0.238,1.91466504787964e-40,"heterozygous","Keg1","UP"
1.0949068966776e-44,-0.351262478935313,0.054,0.156,3.08676152311349e-40,"heterozygous","Fosl2","DOWN"
1.314888867109e-44,-0.422125701760046,0.078,0.194,3.7069346941537e-40,"heterozygous","Ccn1","DOWN"
2.44761074719296e-44,0.44353086416655,0.166,0.058,6.90030421848639e-40,"heterozygous","Adra1a","UP"
2.52811987488375e-44,0.38062314810382,0.272,0.135,7.12727555127226e-40,"heterozygous","Nid2","UP"
3.91909988428558e-44,-0.495919889528817,0.274,0.424,1.10487263937779e-39,"heterozygous","Fnip2","DOWN"
3.96216074673017e-44,0.459870142387508,0.648,0.51,1.11701235771817e-39,"heterozygous","Cdc42ep3","UP"
4.08776890674786e-44,-0.38791181151411,0.157,0.292,1.15242381019036e-39,"heterozygous","Lzts2","DOWN"
8.83324774440098e-44,0.503843737592922,0.182,0.071,2.49026920410152e-39,"heterozygous","Dnase1","UP"
1.30687317455479e-43,-0.312612402920697,0.057,0.16,3.68433685370485e-39,"heterozygous","Gm15886","DOWN"
1.73656237954498e-43,-0.472512520169526,0.305,0.447,4.89571666041321e-39,"heterozygous","Phldb1","DOWN"
2.28122356342458e-43,-0.485940817518914,0.098,0.22,6.43122547000657e-39,"heterozygous","Mt1","DOWN"
9.11830191482436e-43,-0.409402083009564,0.606,0.719,2.57063167582728e-38,"heterozygous","Luzp1","DOWN"
9.2211303984064e-43,-0.377774087653191,0.81,0.871,2.59962108191873e-38,"heterozygous","Picalm","DOWN"
1.46985231155828e-42,-0.434307963561571,0.769,0.853,4.1438076367451e-38,"heterozygous","Raph1","DOWN"
