"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
4.5129435268775e-05,-0.294990751280161,0.419,0.571,1,"heterozygous","Cbarp","NO"
4.53430878510523e-05,-0.229326210778753,0.455,0.602,1,"heterozygous","Crmp1","NO"
4.80625625391145e-05,-0.292536031910085,0.668,0.76,1,"heterozygous","Brinp2","NO"
5.02874027932512e-05,-0.269441969793037,0.477,0.615,1,"heterozygous","Tmsb10","NO"
5.0836240843966e-05,-0.423643691043291,0.235,0.388,1,"heterozygous","Mt1","NO"
5.26016781587327e-05,-0.388509468590461,0.383,0.538,1,"heterozygous","Adamtsl1","NO"
5.28112380640749e-05,-0.255105509165821,0.606,0.753,1,"heterozygous","Bmerb1","NO"
5.30940605019419e-05,-0.215890105705218,0.69,0.796,1,"heterozygous","Rab6b","NO"
5.45130092566316e-05,-0.129708561136504,0.069,0.179,1,"heterozygous","Plekhh3","NO"
5.49084331340316e-05,-0.234436080466466,0.679,0.827,1,"heterozygous","Gm26917","NO"
5.55119802570314e-05,-0.219925464748495,0.603,0.765,1,"heterozygous","Trak1","NO"
5.68190638522749e-05,-0.471176220864753,0.422,0.592,1,"heterozygous","Il1rapl2","NO"
5.7882144222616e-05,-0.151869411591069,0.484,0.656,1,"heterozygous","Ago2","NO"
5.83442175470103e-05,-0.113209406878354,0.238,0.393,1,"heterozygous","Psmd5","NO"
5.89687920503174e-05,-0.234392231509912,0.83,0.87,1,"heterozygous","Chrm3","NO"
6.1142347300964e-05,-0.250683285312212,0.661,0.773,1,"heterozygous","Btbd7","NO"
6.14086295267661e-05,-0.220702598090577,0.538,0.696,1,"heterozygous","Mir9-3hg","NO"
6.33687140380448e-05,-0.246999244758293,0.776,0.862,1,"heterozygous","Map2","NO"
6.44413276996381e-05,-0.182476032182571,0.231,0.37,1,"heterozygous","Cdv3","NO"
6.44732449076533e-05,-0.230834738447609,0.527,0.671,1,"heterozygous","Osbp2","NO"
6.51304093325385e-05,-0.267596721687832,0.643,0.773,1,"heterozygous","Cacng3","NO"
6.55200373655355e-05,-0.213723697119016,0.415,0.579,1,"heterozygous","Kcna6","NO"
6.91106894654675e-05,-0.258893447392042,0.491,0.63,1,"heterozygous","Peli1","NO"
7.07746629475786e-05,-0.22511570657251,0.484,0.62,1,"heterozygous","Pgm2l1","NO"
7.17229618721628e-05,-0.222205430184044,0.516,0.643,1,"heterozygous","Pgbd5","NO"
7.18581823217127e-05,-0.168294038692544,0.22,0.36,1,"heterozygous","Map9","NO"
7.2719171447913e-05,-0.127624600485771,0.108,0.23,1,"heterozygous","Tnfrsf25","NO"
7.32784101534017e-05,-0.161957314757839,0.329,0.482,1,"heterozygous","Tapt1","NO"
7.47391886840577e-05,-0.155332444064363,0.332,0.485,1,"heterozygous","Tmem38a","NO"
7.67280050208458e-05,-0.254320842523976,0.433,0.556,1,"heterozygous","Slc6a15","NO"
7.78725265517337e-05,-0.171216246450943,0.188,0.327,1,"heterozygous","Dyrk2","NO"
7.79604224621536e-05,-0.203381530507009,0.289,0.426,1,"heterozygous","Rnf32","NO"
7.81341050350408e-05,-0.300389150123341,0.765,0.878,1,"heterozygous","Dync1i1","NO"
7.89937437620656e-05,-0.126877992791625,0.058,0.156,1,"heterozygous","Afmid","NO"
8.12199446323703e-05,-0.262937535712272,0.578,0.699,1,"heterozygous","Map7","NO"
8.14607877298382e-05,-0.246895423662265,0.39,0.536,1,"heterozygous","Aldoa","NO"
8.18321889668604e-05,-0.222200654611646,0.173,0.291,1,"heterozygous","Nr1d1","NO"
8.20321076591919e-05,-0.135453735126172,0.209,0.352,1,"heterozygous","Efhd2","NO"
